cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
15,15.2985,1,70,68,154,198,1.0
15,15.2985,1,70,68,155,12,1.0
15,15.2985,1,70,68,161,36,1.0
15,15.2985,1,70,68,162,40,0.333333
15,15.2985,1,70,68,162,14,0.666667
15,15.2985,1,70,68,164,226,1.0
15,15.2985,1,70,68,165,63,1.0
15,15.2985,1,70,68,175,236,1.0
15,15.2985,1,70,68,180,194,1.0
15,15.2985,1,70,68,182,247,1.0
15,15.2985,1,70,68,183,108,1.0
15,15.2985,1,70,68,188,118,1.0
15,15.2985,1,70,68,189,196,1.0
15,15.2985,1,70,68,193,134,1.0
15,15.2985,1,70,68,194,258,0.210526
15,15.2985,1,70,68,194,108,0.210526
15,15.2985,1,70,68,194,46,0.210526
15,15.2985,1,70,68,194,141,0.368421
15,15.2985,1,70,68,195,118,1.0
15,15.2985,1,70,68,196,77,1.0
15,15.2985,1,70,68,197,194,1.0
15,15.2985,1,70,68,198,193,0.4
15,15.2985,1,70,68,198,6,0.6
15,15.2985,1,70,68,225,236,1.0
15,15.2985,1,70,68,226,56,1.0
15,15.2985,1,70,68,227,226,1.0
15,15.2985,1,70,68,228,148,1.0
15,15.2985,1,70,68,236,34,1.0
15,15.2985,1,70,68,237,51,1.0
15,15.2985,1,70,68,238,249,1.0
15,15.2985,1,70,68,239,3,0.25
15,15.2985,1,70,68,239,238,0.25
15,15.2985,1,70,68,239,250,0.5
15,15.2985,1,70,68,240,111,1.0
15,15.2985,1,70,68,247,21,0.166667
15,15.2985,1,70,68,247,63,0.333333
15,15.2985,1,70,68,247,129,0.5
15,15.2985,1,70,68,248,180,0.166667
15,15.2985,1,70,68,248,108,0.166667
15,15.2985,1,70,68,248,247,0.166667
15,15.2985,1,70,68,248,194,0.5
15,15.2985,1,70,68,249,134,1.0
15,15.2985,1,70,68,250,193,0.2
15,15.2985,1,70,68,250,249,0.2
15,15.2985,1,70,68,250,6,0.2
15,15.2985,1,70,68,250,134,0.4
15,15.2985,1,70,68,251,250,0.2
15,15.2985,1,70,68,251,111,0.2
15,15.2985,1,70,68,251,198,0.2
15,15.2985,1,70,68,251,6,0.4
15,15.2985,1,70,68,252,111,1.0
15,15.2985,1,70,68,257,14,1.0
15,15.2985,1,70,68,258,63,0.111111
15,15.2985,1,70,68,258,247,0.111111
15,15.2985,1,70,68,258,14,0.111111
15,15.2985,1,70,68,258,257,0.111111
15,15.2985,1,70,68,258,141,0.111111
15,15.2985,1,70,68,258,129,0.111111
15,15.2985,1,70,68,258,46,0.333333
15,15.2985,1,70,68,259,77,1.0
15,15.2985,1,70,68,261,260,1.0
15,15.2985,1,70,68,268,14,1.0
15,15.2985,2,175,58,2,179,1.0
15,15.2985,2,175,58,5,166,0.125
15,15.2985,2,175,58,5,271,0.125
15,15.2985,2,175,58,5,134,0.125
15,15.2985,2,175,58,5,260,0.125
15,15.2985,2,175,58,5,161,0.125
15,15.2985,2,175,58,5,139,0.125
15,15.2985,2,175,58,5,261,0.25
15,15.2985,2,175,58,7,302,1.0
15,15.2985,2,175,58,8,297,1.0
15,15.2985,2,175,58,9,106,1.0
15,15.2985,2,175,58,10,15,1.0
15,15.2985,2,175,58,11,305,1.0
15,15.2985,2,175,58,12,251,1.0
15,15.2985,2,175,58,13,171,1.0
15,15.2985,2,175,58,14,21,1.0
15,15.2985,2,175,58,15,13,1.0
15,15.2985,2,175,58,17,15,1.0
15,15.2985,2,175,58,18,51,0.166667
15,15.2985,2,175,58,18,71,0.166667
15,15.2985,2,175,58,18,59,0.166667
15,15.2985,2,175,58,18,236,0.5
15,15.2985,2,175,58,19,186,1.0
15,15.2985,2,175,58,20,51,1.0
15,15.2985,2,175,58,21,165,1.0
15,15.2985,2,175,58,22,275,1.0
15,15.2985,2,175,58,24,182,0.090909
15,15.2985,2,175,58,24,78,0.181818
15,15.2985,2,175,58,24,248,0.181818
15,15.2985,2,175,58,24,36,0.181818
15,15.2985,2,175,58,24,124,0.363636
15,15.2985,2,175,58,26,59,1.0
15,15.2985,2,175,58,27,122,1.0
15,15.2985,2,175,58,28,238,1.0
15,15.2985,2,175,58,30,130,1.0
15,15.2985,2,175,58,31,171,1.0
15,15.2985,2,175,58,33,47,1.0
15,15.2985,2,175,58,34,51,1.0
15,15.2985,2,175,58,36,161,0.166667
15,15.2985,2,175,58,36,260,0.833333
15,15.2985,2,175,58,38,252,1.0
15,15.2985,2,175,58,39,150,1.0
15,15.2985,2,175,58,41,262,1.0
15,15.2985,2,175,58,45,113,1.0
15,15.2985,2,175,58,46,259,0.25
15,15.2985,2,175,58,46,258,0.75
15,15.2985,2,175,58,47,303,1.0
15,15.2985,2,175,58,48,17,1.0
15,15.2985,2,175,58,49,298,1.0
15,15.2985,2,175,58,50,51,1.0
15,15.2985,2,175,58,51,24,1.0
15,15.2985,2,175,58,52,308,1.0
15,15.2985,2,175,58,53,104,1.0
15,15.2985,2,175,58,54,150,1.0
15,15.2985,2,175,58,55,95,1.0
15,15.2985,2,175,58,56,24,1.0
15,15.2985,2,175,58,59,236,0.142857
15,15.2985,2,175,58,59,247,0.142857
15,15.2985,2,175,58,59,71,0.142857
15,15.2985,2,175,58,59,237,0.142857
15,15.2985,2,175,58,59,24,0.428571
15,15.2985,2,175,58,60,76,1.0
15,15.2985,2,175,58,62,121,0.25
15,15.2985,2,175,58,62,273,0.75
15,15.2985,2,175,58,63,247,1.0
15,15.2985,2,175,58,64,121,1.0
15,15.2985,2,175,58,65,150,1.0
15,15.2985,2,175,58,66,150,1.0
15,15.2985,2,175,58,67,130,1.0
15,15.2985,2,175,58,69,160,1.0
15,15.2985,2,175,58,70,251,1.0
15,15.2985,2,175,58,71,182,0.2
15,15.2985,2,175,58,71,236,0.2
15,15.2985,2,175,58,71,247,0.2
15,15.2985,2,175,58,71,24,0.4
15,15.2985,2,175,58,72,115,1.0
15,15.2985,2,175,58,73,171,1.0
15,15.2985,2,175,58,76,238,1.0
15,15.2985,2,175,58,77,36,1.0
15,15.2985,2,175,58,78,180,1.0
15,15.2985,2,175,58,80,15,1.0
15,15.2985,2,175,58,81,88,1.0
15,15.2985,2,175,58,83,13,1.0
15,15.2985,2,175,58,84,31,1.0
15,15.2985,2,175,58,85,149,1.0
15,15.2985,2,175,58,86,307,1.0
15,15.2985,2,175,58,88,15,1.0
15,15.2985,2,175,58,89,17,1.0
15,15.2985,2,175,58,90,309,1.0
15,15.2985,2,175,58,92,107,1.0
15,15.2985,2,175,58,93,280,1.0
15,15.2985,2,175,58,94,171,1.0
15,15.2985,2,175,58,95,181,1.0
15,15.2985,2,175,58,96,156,1.0
15,15.2985,2,175,58,98,294,0.333333
15,15.2985,2,175,58,98,144,0.666667
15,15.2985,2,175,58,99,291,1.0
15,15.2985,2,175,58,100,49,1.0
15,15.2985,2,175,58,101,295,0.333333
15,15.2985,2,175,58,101,296,0.666667
15,15.2985,2,175,58,102,80,1.0
15,15.2985,2,175,58,103,113,1.0
15,15.2985,2,175,58,104,156,1.0
15,15.2985,2,175,58,105,28,1.0
15,15.2985,2,175,58,106,190,0.333333
15,15.2985,2,175,58,106,307,0.666667
15,15.2985,2,175,58,107,147,1.0
15,15.2985,2,175,58,110,252,1.0
15,15.2985,2,175,58,112,121,1.0
15,15.2985,2,175,58,113,296,1.0
15,15.2985,2,175,58,115,55,1.0
15,15.2985,2,175,58,116,71,1.0
15,15.2985,2,175,58,118,242,1.0
15,15.2985,2,175,58,119,15,1.0
15,15.2985,2,175,58,121,273,0.428571
15,15.2985,2,175,58,121,184,0.571429
15,15.2985,2,175,58,122,38,1.0
15,15.2985,2,175,58,123,30,1.0
15,15.2985,2,175,58,124,5,0.315789
15,15.2985,2,175,58,124,161,0.315789
15,15.2985,2,175,58,124,260,0.368421
15,15.2985,2,175,58,125,123,1.0
15,15.2985,2,175,58,126,295,1.0
15,15.2985,2,175,58,127,171,1.0
15,15.2985,2,175,58,129,258,1.0
15,15.2985,2,175,58,130,252,1.0
15,15.2985,2,175,58,132,252,1.0
15,15.2985,2,175,58,133,160,1.0
15,15.2985,2,175,58,134,261,1.0
15,15.2985,2,175,58,135,18,1.0
15,15.2985,2,175,58,136,18,1.0
15,15.2985,2,175,58,137,295,1.0
15,15.2985,2,175,58,138,149,1.0
15,15.2985,2,175,58,139,272,0.090909
15,15.2985,2,175,58,139,271,0.090909
15,15.2985,2,175,58,139,64,0.090909
15,15.2985,2,175,58,139,261,0.090909
15,15.2985,2,175,58,139,121,0.090909
15,15.2985,2,175,58,139,73,0.090909
15,15.2985,2,175,58,139,184,0.454545
15,15.2985,2,175,58,141,258,1.0
15,15.2985,2,175,58,142,106,1.0
15,15.2985,2,175,58,143,118,1.0
15,15.2985,2,175,58,144,305,1.0
15,15.2985,2,175,58,145,303,1.0
15,15.2985,2,175,58,147,308,0.333333
15,15.2985,2,175,58,147,186,0.666667
15,15.2985,2,175,58,148,28,1.0
15,15.2985,2,175,58,149,181,1.0
15,15.2985,2,175,58,150,147,1.0
15,15.2985,2,175,58,152,62,1.0
15,15.2985,2,175,58,153,187,1.0
15,15.2985,2,175,58,154,252,1.0
15,15.2985,2,175,58,156,98,1.0
15,15.2985,2,175,58,158,101,1.0
15,15.2985,2,175,58,159,282,1.0
15,15.2985,2,175,58,160,58,1.0
15,15.2985,2,175,58,161,260,0.272727
15,15.2985,2,175,58,161,139,0.272727
15,15.2985,2,175,58,161,261,0.454545
15,15.2985,2,175,58,162,72,1.0
15,15.2985,2,175,58,163,48,1.0
15,15.2985,2,175,58,164,28,1.0
15,15.2985,2,175,58,165,46,1.0
15,15.2985,2,175,58,166,261,1.0
15,15.2985,2,175,58,167,59,1.0
15,15.2985,2,175,58,171,179,0.428571
15,15.2985,2,175,58,171,101,0.571429
15,15.2985,2,175,58,172,308,1.0
15,15.2985,2,175,58,175,50,0.030303
15,15.2985,2,175,58,175,26,0.030303
15,15.2985,2,175,58,175,116,0.030303
15,15.2985,2,175,58,175,135,0.030303
15,15.2985,2,175,58,175,20,0.030303
15,15.2985,2,175,58,175,136,0.030303
15,15.2985,2,175,58,175,167,0.030303
15,15.2985,2,175,58,175,178,0.030303
15,15.2985,2,175,58,175,235,0.030303
15,15.2985,2,175,58,175,18,0.030303
15,15.2985,2,175,58,175,34,0.030303
15,15.2985,2,175,58,175,165,0.030303
15,15.2985,2,175,58,175,51,0.060606
15,15.2985,2,175,58,175,59,0.060606
15,15.2985,2,175,58,175,236,0.060606
15,15.2985,2,175,58,175,71,0.060606
15,15.2985,2,175,58,175,247,0.393939
15,15.2985,2,175,58,176,296,1.0
15,15.2985,2,175,58,177,172,0.166667
15,15.2985,2,175,58,177,308,0.166667
15,15.2985,2,175,58,177,297,0.166667
15,15.2985,2,175,58,177,147,0.5
15,15.2985,2,175,58,178,51,1.0
15,15.2985,2,175,58,179,296,1.0
15,15.2985,2,175,58,180,36,1.0
15,15.2985,2,175,58,181,15,1.0
15,15.2985,2,175,58,182,124,1.0
15,15.2985,2,175,58,183,189,1.0
15,15.2985,2,175,58,184,273,0.222222
15,15.2985,2,175,58,184,283,0.222222
15,15.2985,2,175,58,184,171,0.555556
15,15.2985,2,175,58,185,96,1.0
15,15.2985,2,175,58,186,58,0.125
15,15.2985,2,175,58,186,308,0.125
15,15.2985,2,175,58,186,133,0.125
15,15.2985,2,175,58,186,69,0.125
15,15.2985,2,175,58,186,160,0.125
15,15.2985,2,175,58,186,309,0.375
15,15.2985,2,175,58,187,48,1.0
15,15.2985,2,175,58,188,252,1.0
15,15.2985,2,175,58,189,5,1.0
15,15.2985,2,175,58,190,172,0.2
15,15.2985,2,175,58,190,296,0.2
15,15.2985,2,175,58,190,177,0.6
15,15.2985,2,175,58,192,17,1.0
15,15.2985,2,175,58,196,259,1.0
15,15.2985,2,175,58,197,5,1.0
15,15.2985,2,175,58,199,296,1.0
15,15.2985,2,175,58,225,226,1.0
15,15.2985,2,175,58,226,56,1.0
15,15.2985,2,175,58,227,228,1.0
15,15.2985,2,175,58,228,239,1.0
15,15.2985,2,175,58,229,240,1.0
15,15.2985,2,175,58,230,241,1.0
15,15.2985,2,175,58,231,242,1.0
15,15.2985,2,175,58,232,243,1.0
15,15.2985,2,175,58,235,246,0.25
15,15.2985,2,175,58,235,236,0.25
15,15.2985,2,175,58,235,71,0.5
15,15.2985,2,175,58,236,182,0.166667
15,15.2985,2,175,58,236,237,0.25
15,15.2985,2,175,58,236,247,0.25
15,15.2985,2,175,58,236,24,0.333333
15,15.2985,2,175,58,237,182,0.166667
15,15.2985,2,175,58,237,248,0.166667
15,15.2985,2,175,58,237,78,0.166667
15,15.2985,2,175,58,237,238,0.166667
15,15.2985,2,175,58,237,24,0.333333
15,15.2985,2,175,58,238,249,1.0
15,15.2985,2,175,58,239,30,1.0
15,15.2985,2,175,58,240,67,1.0
15,15.2985,2,175,58,241,252,1.0
15,15.2985,2,175,58,242,253,1.0
15,15.2985,2,175,58,243,254,1.0
15,15.2985,2,175,58,246,247,1.0
15,15.2985,2,175,58,247,182,0.090909
15,15.2985,2,175,58,247,248,0.181818
15,15.2985,2,175,58,247,24,0.181818
15,15.2985,2,175,58,247,46,0.181818
15,15.2985,2,175,58,247,258,0.363636
15,15.2985,2,175,58,248,36,1.0
15,15.2985,2,175,58,249,36,1.0
15,15.2985,2,175,58,250,30,1.0
15,15.2985,2,175,58,251,262,1.0
15,15.2985,2,175,58,252,263,1.0
15,15.2985,2,175,58,253,264,1.0
15,15.2985,2,175,58,254,265,1.0
15,15.2985,2,175,58,257,258,1.0
15,15.2985,2,175,58,258,269,0.4
15,15.2985,2,175,58,258,259,0.6
15,15.2985,2,175,58,259,270,0.166667
15,15.2985,2,175,58,259,124,0.166667
15,15.2985,2,175,58,259,36,0.166667
15,15.2985,2,175,58,259,260,0.5
15,15.2985,2,175,58,260,271,0.266667
15,15.2985,2,175,58,260,139,0.266667
15,15.2985,2,175,58,260,261,0.466667
15,15.2985,2,175,58,261,152,0.076923
15,15.2985,2,175,58,261,112,0.076923
15,15.2985,2,175,58,261,262,0.076923
15,15.2985,2,175,58,261,84,0.076923
15,15.2985,2,175,58,261,272,0.076923
15,15.2985,2,175,58,261,64,0.076923
15,15.2985,2,175,58,261,121,0.538462
15,15.2985,2,175,58,262,84,1.0
15,15.2985,2,175,58,263,264,1.0
15,15.2985,2,175,58,264,275,1.0
15,15.2985,2,175,58,265,276,1.0
15,15.2985,2,175,58,268,115,1.0
15,15.2985,2,175,58,269,72,1.0
15,15.2985,2,175,58,270,17,1.0
15,15.2985,2,175,58,271,80,0.222222
15,15.2985,2,175,58,271,127,0.222222
15,15.2985,2,175,58,271,17,0.222222
15,15.2985,2,175,58,271,64,0.333333
15,15.2985,2,175,58,272,84,1.0
15,15.2985,2,175,58,273,22,0.272727
15,15.2985,2,175,58,273,284,0.272727
15,15.2985,2,175,58,273,274,0.454545
15,15.2985,2,175,58,274,22,0.2
15,15.2985,2,175,58,274,285,0.2
15,15.2985,2,175,58,274,275,0.6
15,15.2985,2,175,58,275,276,0.125
15,15.2985,2,175,58,275,103,0.125
15,15.2985,2,175,58,275,286,0.25
15,15.2985,2,175,58,275,39,0.5
15,15.2985,2,175,58,276,287,1.0
15,15.2985,2,175,58,279,290,1.0
15,15.2985,2,175,58,280,33,1.0
15,15.2985,2,175,58,283,171,1.0
15,15.2985,2,175,58,284,101,1.0
15,15.2985,2,175,58,285,101,1.0
15,15.2985,2,175,58,286,150,1.0
15,15.2985,2,175,58,287,100,1.0
15,15.2985,2,175,58,290,301,1.0
15,15.2985,2,175,58,291,302,1.0
15,15.2985,2,175,58,292,15,1.0
15,15.2985,2,175,58,293,11,1.0
15,15.2985,2,175,58,294,305,1.0
15,15.2985,2,175,58,295,106,1.0
15,15.2985,2,175,58,296,297,0.090909
15,15.2985,2,175,58,296,177,0.090909
15,15.2985,2,175,58,296,307,0.090909
15,15.2985,2,175,58,296,107,0.090909
15,15.2985,2,175,58,296,147,0.090909
15,15.2985,2,175,58,296,150,0.545455
15,15.2985,2,175,58,297,90,0.166667
15,15.2985,2,175,58,297,186,0.166667
15,15.2985,2,175,58,297,147,0.666667
15,15.2985,2,175,58,298,150,1.0
15,15.2985,2,175,58,301,302,1.0
15,15.2985,2,175,58,302,303,1.0
15,15.2985,2,175,58,303,304,1.0
15,15.2985,2,175,58,304,305,1.0
15,15.2985,2,175,58,305,306,0.428571
15,15.2985,2,175,58,305,106,0.571429
15,15.2985,2,175,58,306,106,1.0
15,15.2985,2,175,58,307,172,0.166667
15,15.2985,2,175,58,307,308,0.166667
15,15.2985,2,175,58,307,177,0.666667
15,15.2985,2,175,58,308,319,1.0
15,15.2985,2,175,58,309,320,1.0
15,15.2985,2,175,58,319,133,1.0
15,15.2985,2,175,58,320,58,1.0
