cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
3,4.0001,1,84,12,132,INTERMEDIATE,110,3,1,23,23
3,4.0001,1,84,12,132,INTERMEDIATE,241,3,1,23,23
3,4.0001,1,84,12,140,INTERMEDIATE,-1,1,0,25,0
3,4.0001,1,84,12,140,INTERMEDIATE,44,1,1,25,21
3,4.0001,1,84,12,143,INTERMEDIATE,-1,4,0,28,0
3,4.0001,1,84,12,143,INTERMEDIATE,1,4,4,28,21
3,4.0001,1,84,12,152,INTERMEDIATE,-1,12,0,14,0
3,4.0001,1,84,12,152,INTERMEDIATE,6,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,22,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,112,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,121,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,168,12,5,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,193,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,261,12,1,14,14
3,4.0001,1,84,12,152,INTERMEDIATE,262,12,1,14,14
3,4.0001,1,84,12,155,INTERMEDIATE,-1,1,0,19,0
3,4.0001,1,84,12,155,INTERMEDIATE,241,1,1,19,25
3,4.0001,1,84,12,168,INTERMEDIATE,-1,22,0,20,0
3,4.0001,1,84,12,168,INTERMEDIATE,41,22,3,20,13
3,4.0001,1,84,12,168,INTERMEDIATE,111,22,3,20,13
3,4.0001,1,84,12,168,INTERMEDIATE,198,22,3,20,13
3,4.0001,1,84,12,168,INTERMEDIATE,250,22,10,20,13
3,4.0001,1,84,12,168,INTERMEDIATE,251,22,3,20,13
3,4.0001,1,84,12,193,INTERMEDIATE,-1,3,0,25,0
3,4.0001,1,84,12,193,INTERMEDIATE,250,3,1,25,13
3,4.0001,1,84,12,193,INTERMEDIATE,251,3,1,25,13
3,4.0001,1,84,12,193,INTERMEDIATE,262,3,1,25,13
3,4.0001,1,84,12,195,INTERMEDIATE,-1,1,0,22,0
3,4.0001,1,84,12,195,INTERMEDIATE,123,1,1,22,23
3,4.0001,1,84,12,198,INTERMEDIATE,-1,3,0,12,0
3,4.0001,1,84,12,240,INTERMEDIATE,-1,1,0,18,0
3,4.0001,1,84,12,240,INTERMEDIATE,1,1,1,18,23
3,4.0001,1,84,12,241,INTERMEDIATE,-1,8,0,30,0
3,4.0001,1,84,12,241,INTERMEDIATE,110,8,1,30,22
3,4.0001,1,84,12,250,INTERMEDIATE,-1,12,0,17,0
3,4.0001,1,84,12,251,INTERMEDIATE,-1,7,0,19,0
3,4.0001,1,84,12,251,INTERMEDIATE,12,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,70,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,122,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,130,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,143,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,155,7,1,19,20
3,4.0001,1,84,12,251,INTERMEDIATE,240,7,1,19,20
3,4.0001,1,84,12,261,INTERMEDIATE,-1,4,0,14,0
3,4.0001,1,84,12,261,INTERMEDIATE,73,4,4,14,21
3,4.0001,1,84,12,262,INTERMEDIATE,-1,11,0,20,0
3,4.0001,1,84,12,262,INTERMEDIATE,112,11,3,20,12
3,4.0001,1,84,12,262,INTERMEDIATE,168,11,5,20,12
3,4.0001,1,84,12,262,INTERMEDIATE,251,11,3,20,12
3,4.0001,1,84,12,272,INTERMEDIATE,-1,3,0,9,0
3,4.0001,1,84,12,273,INTERMEDIATE,-1,10,0,21,0
3,4.0001,1,84,12,273,INTERMEDIATE,22,10,10,21,13
3,4.0001,1,84,12,284,INTERMEDIATE,-1,3,0,9,0
3,4.0001,1,84,12,284,INTERMEDIATE,64,3,1,9,16
3,4.0001,1,84,12,284,INTERMEDIATE,126,3,1,9,16
3,4.0001,1,84,12,284,INTERMEDIATE,273,3,1,9,16
