cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
50,51.0001,0,70,68,152,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,63.16,-36.84,3.0000
50,51.0001,0,70,68,155,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,63.16,63.16,4.0000
50,51.0001,0,70,68,159,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,63.16,-36.84,1.7500
50,51.0001,0,70,68,161,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,63.16,-36.84,2.0000
50,51.0001,0,70,68,165,RSU,1,0.7143,0.7143,0.5000,1,1,1,100.00,63.16,-36.84,7.0000
50,51.0001,0,70,68,193,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,63.16,63.16,3.0000
50,51.0001,0,70,68,196,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,63.16,-36.84,1.0000
50,51.0001,0,70,68,197,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,63.16,-36.84,3.0000
50,51.0001,0,70,68,198,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,63.16,-36.84,2.0000
50,51.0001,0,70,68,238,RSU,0,1.0000,1.0000,0.5000,0,4,0,0.00,63.16,63.16,1.2500
50,51.0001,0,70,68,248,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,63.16,-36.84,3.0000
50,51.0001,0,70,68,249,RSU,5,0.5000,0.1000,0.5000,0,5,5,100.00,63.16,-36.84,2.0000
50,51.0001,0,70,68,250,RSU,5,0.0879,0.0176,0.5000,0,13,13,100.00,63.16,-36.84,1.0769
50,51.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,63.16,63.16,2.0000
50,51.0001,0,70,68,259,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,63.16,63.16,14.0000
50,51.0001,0,70,68,260,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,63.16,-36.84,3.0000
50,51.0001,0,70,68,261,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,63.16,63.16,3.3333
50,51.0001,0,70,68,262,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,63.16,63.16,3.0000
50,51.0001,1,319,214,19,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,94.88,-5.12,1.2500
50,51.0001,1,319,214,21,VEHICLE,1,0.5833,0.5833,0.5000,1,3,3,100.00,94.88,-5.12,4.0000
50,51.0001,1,319,214,49,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,94.88,-5.12,0.3333
50,51.0001,1,319,214,59,VEHICLE,2,0.4545,0.2273,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,65,VEHICLE,1,0.0159,0.0159,0.5000,0,18,1,5.56,94.88,89.33,0.7778
50,51.0001,1,319,214,69,VEHICLE,6,0.3857,0.0643,0.5000,0,20,20,100.00,94.88,-5.12,0.7000
50,51.0001,1,319,214,77,VEHICLE,3,0.6667,0.2222,0.5000,1,3,3,100.00,94.88,-5.12,3.0000
50,51.0001,1,319,214,90,RSU,2,0.6000,0.3000,0.5000,1,2,2,100.00,94.88,-5.12,2.5000
50,51.0001,1,319,214,91,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,94.88,-5.12,0.6667
50,51.0001,1,319,214,92,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,94.88,-5.12,2.0000
50,51.0001,1,319,214,107,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,94.88,-5.12,1.0000
50,51.0001,1,319,214,116,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,94.88,94.88,2.0000
50,51.0001,1,319,214,120,RSU,2,0.5000,0.2500,0.5000,0,4,4,100.00,94.88,-5.12,2.0000
50,51.0001,1,319,214,133,RSU,2,0.5000,0.2500,0.5000,0,2,2,100.00,94.88,-5.12,3.0000
50,51.0001,1,319,214,135,RSU,1,0.6000,0.6000,0.5000,1,1,1,100.00,94.88,-5.12,10.0000
50,51.0001,1,319,214,136,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,94.88,-5.12,2.2500
50,51.0001,1,319,214,148,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,94.88,-5.12,1.5000
50,51.0001,1,319,214,150,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,94.88,-5.12,1.4286
50,51.0001,1,319,214,160,RSU,2,0.0000,0.0000,0.5000,0,21,21,100.00,94.88,-5.12,1.0000
50,51.0001,1,319,214,167,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,94.88,-5.12,1.8571
50,51.0001,1,319,214,180,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,194,RSU,6,0.2500,0.0417,0.5000,0,8,8,100.00,94.88,-5.12,1.2500
50,51.0001,1,319,214,197,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,199,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,94.88,-5.12,3.0000
50,51.0001,1,319,214,225,RSU,1,0.0000,0.0000,0.5000,0,10,10,100.00,94.88,-5.12,2.4000
50,51.0001,1,319,214,226,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,94.88,-5.12,1.0000
50,51.0001,1,319,214,236,RSU,2,0.6190,0.3095,0.5000,1,5,5,100.00,94.88,-5.12,4.2000
50,51.0001,1,319,214,237,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,94.88,-5.12,1.5000
50,51.0001,1,319,214,247,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,94.88,-5.12,4.0000
50,51.0001,1,319,214,260,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,271,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,284,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,2.2727
50,51.0001,1,319,214,295,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,1.7273
50,51.0001,1,319,214,296,RSU,1,0.0000,0.0000,0.5000,0,11,11,100.00,94.88,-5.12,1.7273
50,51.0001,1,319,214,297,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,94.88,-5.12,1.3333
50,51.0001,1,319,214,308,RSU,1,0.0000,0.0000,0.5000,0,10,10,100.00,94.88,-5.12,1.5000
50,51.0001,1,319,214,309,RSU,1,0.7778,0.7778,0.5000,1,8,8,100.00,94.88,-5.12,1.1250
50,51.0001,1,319,214,320,RSU,1,0.0000,0.0000,0.5000,0,8,8,100.00,94.88,-5.12,1.1250
