cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
13,14.0001,0,70,68,239,RSU,3,0.0000,0.0000,0.5000,0,7,7,100.00,77.01,-22.99,1.0000
13,14.0001,0,70,68,240,RSU,4,0.3429,0.0857,0.5000,0,5,5,100.00,77.01,-22.99,1.4000
13,14.0001,0,70,68,241,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,77.01,77.01,2.0000
13,14.0001,0,70,68,248,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,77.01,-22.99,2.0000
13,14.0001,0,70,68,249,RSU,7,0.3000,0.0429,0.5000,0,7,7,100.00,77.01,-22.99,1.4286
13,14.0001,0,70,68,250,RSU,2,0.6000,0.3000,0.5000,1,5,5,100.00,77.01,-22.99,3.0000
13,14.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,77.01,77.01,3.3333
13,14.0001,0,70,68,257,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,77.01,-22.99,2.5000
13,14.0001,0,70,68,259,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,77.01,-22.99,3.0000
13,14.0001,0,70,68,260,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,77.01,-22.99,2.5000
13,14.0001,0,70,68,261,RSU,4,0.6000,0.1500,0.5000,1,4,4,100.00,77.01,-22.99,2.5000
