cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
41,41.2985,2,126,23,131,145,1.0
41,41.2985,2,126,23,134,3,1.0
41,41.2985,2,126,23,137,2,1.0
41,41.2985,2,126,23,139,57,1.0
41,41.2985,2,126,23,142,184,1.0
41,41.2985,2,126,23,144,127,0.2
41,41.2985,2,126,23,144,94,0.2
41,41.2985,2,126,23,144,184,0.2
41,41.2985,2,126,23,144,89,0.4
41,41.2985,2,126,23,145,85,1.0
41,41.2985,2,126,23,158,2,1.0
41,41.2985,2,126,23,159,64,1.0
41,41.2985,2,126,23,161,23,1.0
41,41.2985,2,126,23,163,281,1.0
41,41.2985,2,126,23,166,23,1.0
41,41.2985,2,126,23,168,273,1.0
41,41.2985,2,126,23,171,94,1.0
41,41.2985,2,126,23,176,2,1.0
41,41.2985,2,126,23,179,45,1.0
41,41.2985,2,126,23,180,161,0.111111
41,41.2985,2,126,23,180,197,0.222222
41,41.2985,2,126,23,180,271,0.222222
41,41.2985,2,126,23,180,272,0.444444
41,41.2985,2,126,23,183,64,1.0
41,41.2985,2,126,23,184,127,0.166667
41,41.2985,2,126,23,184,171,0.166667
41,41.2985,2,126,23,184,94,0.166667
41,41.2985,2,126,23,184,89,0.5
41,41.2985,2,126,23,185,102,1.0
41,41.2985,2,126,23,187,271,1.0
41,41.2985,2,126,23,189,3,1.0
41,41.2985,2,126,23,192,281,1.0
41,41.2985,2,126,23,197,161,0.333333
41,41.2985,2,126,23,197,23,0.666667
41,41.2985,2,126,23,259,64,1.0
41,41.2985,2,126,23,260,197,1.0
41,41.2985,2,126,23,261,30,1.0
41,41.2985,2,126,23,270,5,1.0
41,41.2985,2,126,23,271,5,0.076923
41,41.2985,2,126,23,271,183,0.076923
41,41.2985,2,126,23,271,159,0.846154
41,41.2985,2,126,23,272,161,0.363636
41,41.2985,2,126,23,272,271,0.636364
41,41.2985,2,126,23,273,57,1.0
41,41.2985,2,126,23,274,273,1.0
41,41.2985,2,126,23,281,270,1.0
41,41.2985,2,126,23,282,48,1.0
41,41.2985,2,126,23,283,2,1.0
41,41.2985,2,126,23,284,273,1.0
41,41.2985,2,126,23,292,95,1.0
41,41.2985,2,126,23,293,95,1.0
41,41.2985,2,126,23,294,11,1.0
41,41.2985,2,126,23,295,73,1.0
