cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
33,34.0001,1,55,137,33,VEHICLE,2,0.6667,0.3333,0.5000,1,2,2,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,37,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,48,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,73,VEHICLE,3,0.7950,0.2650,0.5000,1,23,23,100.00,96.55,-3.45,0.3043
33,34.0001,1,55,137,80,RSU,1,0.5714,0.5714,0.5000,1,3,3,100.00,96.55,-3.45,2.3333
33,34.0001,1,55,137,81,RSU,1,0.8333,0.8333,0.5000,1,16,16,100.00,96.55,-3.45,0.7500
33,34.0001,1,55,137,82,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,96.55,96.55,2.0000
33,34.0001,1,55,137,83,RSU,1,0.0000,0.0000,0.5000,0,19,19,100.00,96.55,-3.45,0.5789
33,34.0001,1,55,137,85,RSU,3,0.4667,0.1556,0.5000,0,12,12,100.00,96.55,-3.45,0.4167
33,34.0001,1,55,137,88,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
33,34.0001,1,55,137,89,RSU,1,0.7143,0.7143,0.5000,1,1,1,100.00,96.55,-3.45,7.0000
33,34.0001,1,55,137,95,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,96,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,96.55,-3.45,0.4286
33,34.0001,1,55,137,98,RSU,1,0.0000,0.0000,0.5000,0,23,23,100.00,96.55,-3.45,0.1304
33,34.0001,1,55,137,104,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
33,34.0001,1,55,137,127,RSU,3,0.4114,0.1371,0.5000,0,25,25,100.00,96.55,-3.45,0.2800
33,34.0001,1,55,137,144,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,4.0000
33,34.0001,1,55,137,145,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
33,34.0001,1,55,137,156,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,166,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
33,34.0001,1,55,137,187,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
33,34.0001,1,55,137,282,RSU,1,0.6667,0.6667,0.5000,1,2,2,100.00,96.55,-3.45,4.5000
33,34.0001,1,55,137,283,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,7.0000
33,34.0001,1,55,137,293,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,96.55,-3.45,6.0000
