cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
40,41.0001,1,121,52,139,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,3.0000
40,41.0001,1,121,52,168,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,171,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,176,RSU,4,0.6618,0.1654,0.5000,1,17,17,100.00,96.55,-3.45,0.4706
40,41.0001,1,121,52,179,RSU,4,0.3956,0.0989,0.5000,0,13,13,100.00,96.55,-3.45,0.5385
40,41.0001,1,121,52,180,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,2.0000
40,41.0001,1,121,52,184,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,96.55,-3.45,0.8000
40,41.0001,1,121,52,272,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,96.55,96.55,3.0000
40,41.0001,1,121,52,273,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,96.55,-3.45,4.0000
40,41.0001,1,121,52,284,RSU,3,0.0897,0.0299,0.5000,0,12,12,100.00,96.55,-3.45,1.0833
40,41.0001,1,121,52,285,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,96.55,-3.45,1.2857
40,41.0001,1,121,52,295,RSU,2,0.2000,0.1000,0.5000,0,15,15,100.00,96.55,-3.45,0.6667
40,41.0001,1,121,52,296,RSU,1,0.0000,0.0000,0.5000,0,12,12,100.00,96.55,-3.45,0.5833
40,41.0001,1,121,52,297,RSU,1,0.0000,0.0000,0.5000,0,12,12,100.00,96.55,-3.45,0.0833
