cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
23,23.2985,2,172,318,90,160,1.0
23,23.2985,2,172,318,92,147,1.0
23,23.2985,2,172,318,101,92,1.0
23,23.2985,2,172,318,106,177,1.0
23,23.2985,2,172,318,107,160,1.0
23,23.2985,2,172,318,133,319,1.0
23,23.2985,2,172,318,142,306,1.0
23,23.2985,2,172,318,147,86,0.2
23,23.2985,2,172,318,147,307,0.2
23,23.2985,2,172,318,147,190,0.2
23,23.2985,2,172,318,147,177,0.4
23,23.2985,2,172,318,160,4,1.0
23,23.2985,2,172,318,172,307,0.038462
23,23.2985,2,172,318,172,86,0.038462
23,23.2985,2,172,318,172,190,0.038462
23,23.2985,2,172,318,172,52,0.038462
23,23.2985,2,172,318,172,106,0.076923
23,23.2985,2,172,318,172,9,0.076923
23,23.2985,2,172,318,172,295,0.076923
23,23.2985,2,172,318,172,306,0.076923
23,23.2985,2,172,318,172,142,0.076923
23,23.2985,2,172,318,172,296,0.076923
23,23.2985,2,172,318,172,177,0.076923
23,23.2985,2,172,318,172,4,0.076923
23,23.2985,2,172,318,172,147,0.230769
23,23.2985,2,172,318,177,307,0.25
23,23.2985,2,172,318,177,86,0.25
23,23.2985,2,172,318,177,190,0.5
23,23.2985,2,172,318,186,4,1.0
23,23.2985,2,172,318,190,86,0.4
23,23.2985,2,172,318,190,307,0.6
23,23.2985,2,172,318,295,101,1.0
23,23.2985,2,172,318,296,147,1.0
23,23.2985,2,172,318,297,4,1.0
23,23.2985,2,172,318,306,190,1.0
23,23.2985,2,172,318,307,318,1.0
23,23.2985,2,172,318,308,147,1.0
23,23.2985,2,172,318,317,318,1.0
23,23.2985,2,172,318,319,318,1.0
