cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
18,19.0001,1,40,175,61,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.67,-8.33,1.5000
18,19.0001,1,40,175,63,VEHICLE,2,0.6667,0.3333,0.5000,1,2,2,100.00,91.67,-8.33,3.0000
18,19.0001,1,40,175,68,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,91.67,-8.33,1.5000
18,19.0001,1,40,175,71,VEHICLE,2,0.7143,0.3571,0.5000,1,2,2,100.00,91.67,-8.33,3.5000
18,19.0001,1,40,175,116,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,91.67,91.67,2.0000
18,19.0001,1,40,175,129,RSU,3,0.5692,0.1897,0.5000,1,23,23,100.00,91.67,-8.33,0.4783
18,19.0001,1,40,175,135,RSU,2,0.2885,0.1442,0.5000,0,13,13,100.00,91.67,-8.33,0.6154
18,19.0001,1,40,175,136,RSU,4,0.3889,0.0972,0.5000,0,18,18,100.00,91.67,-8.33,0.6667
18,19.0001,1,40,175,141,RSU,1,0.0000,0.0000,0.5000,0,10,10,100.00,91.67,-8.33,0.7000
18,19.0001,1,40,175,162,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.67,-8.33,2.0000
18,19.0001,1,40,175,165,RSU,5,0.4492,0.0898,0.5000,0,17,17,100.00,91.67,-8.33,0.6471
18,19.0001,1,40,175,167,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.67,-8.33,3.0000
18,19.0001,1,40,175,174,RSU,2,0.4364,0.2182,0.5000,0,11,11,100.00,91.67,-8.33,0.4545
18,19.0001,1,40,175,247,RSU,1,0.7500,0.7500,0.5000,1,13,13,100.00,91.67,-8.33,0.9231
18,19.0001,1,40,175,256,RSU,2,0.3333,0.1667,0.5000,0,2,2,100.00,91.67,-8.33,1.5000
18,19.0001,1,40,175,257,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,91.67,-8.33,1.5000
18,19.0001,1,40,175,268,RSU,4,0.3000,0.0750,0.5000,0,4,4,100.00,91.67,-8.33,1.2500
18,19.0001,1,40,175,269,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,91.67,-8.33,3.0000
