cycle_id,sim_time_s,flow_id,flow_source,flow_destination,forwarding_node_id,forwarding_node_type,next_hop_id,next_hop_type,unique_inbound_count,unique_outbound_to_next_hop,observed_ff,expected_ff_planned,ff_deviation
19,20.0001,0,70,68,141,RSU,162,RSU,6,4,0.6667,0.2667,0.4000
19,20.0001,0,70,68,143,RSU,111,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,152,RSU,112,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,154,RSU,252,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,155,RSU,118,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,162,RSU,68,VEHICLE,4,4,1.0000,1.0000,0.0000
19,20.0001,0,70,68,166,RSU,77,VEHICLE,5,1,0.2000,0.1111,0.0889
19,20.0001,0,70,68,166,RSU,79,VEHICLE,5,1,0.2000,0.1111,0.0889
19,20.0001,0,70,68,166,RSU,109,RSU,5,1,0.2000,0.1111,0.0889
19,20.0001,0,70,68,166,RSU,180,RSU,5,1,0.2000,0.1111,0.0889
19,20.0001,0,70,68,166,RSU,259,RSU,5,1,0.2000,0.5556,-0.3556
19,20.0001,0,70,68,168,RSU,31,VEHICLE,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,168,RSU,64,VEHICLE,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,168,RSU,73,VEHICLE,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,168,RSU,121,RSU,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,168,RSU,139,RSU,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,168,RSU,184,RSU,8,1,0.1250,0.1250,0.0000
19,20.0001,0,70,68,180,RSU,79,VEHICLE,2,1,0.5000,0.2000,0.3000
19,20.0001,0,70,68,180,RSU,109,RSU,2,1,0.5000,0.2000,0.3000
19,20.0001,0,70,68,184,RSU,73,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,188,RSU,140,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,189,RSU,196,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,193,RSU,84,RSU,2,1,0.5000,0.1429,0.3571
19,20.0001,0,70,68,193,RSU,134,RSU,2,1,0.5000,0.1429,0.3571
19,20.0001,0,70,68,194,RSU,46,VEHICLE,7,2,0.2857,0.2500,0.0357
19,20.0001,0,70,68,194,RSU,108,RSU,7,2,0.2857,0.3750,-0.0893
19,20.0001,0,70,68,194,RSU,141,RSU,7,1,0.1429,0.1250,0.0179
19,20.0001,0,70,68,194,RSU,258,RSU,7,2,0.2857,0.2500,0.0357
19,20.0001,0,70,68,195,RSU,44,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,196,RSU,77,VEHICLE,2,2,1.0000,1.0000,0.0000
19,20.0001,0,70,68,198,RSU,130,RSU,2,1,0.5000,0.1667,0.3333
19,20.0001,0,70,68,198,RSU,193,RSU,2,1,0.5000,0.1667,0.3333
19,20.0001,0,70,68,239,RSU,238,RSU,3,1,0.3333,0.3333,0.0000
19,20.0001,0,70,68,239,RSU,250,RSU,3,2,0.6667,0.6667,-0.0000
19,20.0001,0,70,68,240,RSU,30,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,250,RSU,261,RSU,3,3,1.0000,1.0000,0.0000
19,20.0001,0,70,68,251,RSU,112,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,0,70,68,258,RSU,141,RSU,8,1,0.1250,0.3077,-0.1827
19,20.0001,0,70,68,259,RSU,108,RSU,10,2,0.2000,0.2105,-0.0105
19,20.0001,0,70,68,259,RSU,194,RSU,10,4,0.4000,0.2105,0.1895
19,20.0001,0,70,68,259,RSU,258,RSU,10,4,0.4000,0.2105,0.1895
19,20.0001,0,70,68,261,RSU,79,VEHICLE,3,3,1.0000,0.2143,0.7857
19,20.0001,0,70,68,262,RSU,121,RSU,3,3,1.0000,0.2500,0.7500
19,20.0001,0,70,68,263,RSU,262,RSU,3,3,1.0000,1.0000,0.0000
19,20.0001,1,38,160,1,VEHICLE,30,VEHICLE,3,1,0.3333,1.0000,-0.6667
19,20.0001,1,38,160,4,VEHICLE,160,RSU,2,2,1.0000,0.4000,0.6000
19,20.0001,1,38,160,5,VEHICLE,139,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,13,VEHICLE,295,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,27,VEHICLE,111,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,30,VEHICLE,112,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,42,VEHICLE,188,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,44,VEHICLE,1,VEHICLE,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,52,VEHICLE,176,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,64,VEHICLE,127,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,67,VEHICLE,251,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,70,VEHICLE,250,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,86,RSU,52,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,94,RSU,179,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,110,RSU,12,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,111,RSU,112,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,112,RSU,261,RSU,7,7,1.0000,0.4286,0.5714
19,20.0001,1,38,160,118,RSU,130,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,122,RSU,12,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,127,RSU,13,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,130,RSU,112,RSU,6,4,0.6667,0.3077,0.3590
19,20.0001,1,38,160,130,RSU,252,RSU,6,2,0.3333,0.3077,0.0256
19,20.0001,1,38,160,134,RSU,5,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,139,RSU,94,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,140,RSU,130,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,143,RSU,130,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,154,RSU,130,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,176,RSU,286,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,179,RSU,296,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,188,RSU,252,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,195,RSU,143,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,198,RSU,112,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,240,RSU,44,VEHICLE,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,250,RSU,134,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,251,RSU,252,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,261,RSU,5,VEHICLE,7,1,0.1429,0.2000,-0.0571
19,20.0001,1,38,160,261,RSU,64,VEHICLE,7,1,0.1429,0.2000,-0.0571
19,20.0001,1,38,160,261,RSU,272,RSU,7,5,0.7143,0.6000,0.1143
19,20.0001,1,38,160,295,RSU,86,RSU,1,1,1.0000,1.0000,0.0000
19,20.0001,1,38,160,296,RSU,297,RSU,2,2,1.0000,1.0000,0.0000
19,20.0001,1,38,160,297,RSU,4,VEHICLE,2,2,1.0000,1.0000,0.0000
