cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
15,16.0001,0,70,68,125,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,130,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.65,78.65,2.0000
15,16.0001,0,70,68,132,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,2.0000
15,16.0001,0,70,68,134,RSU,2,0.7024,0.3512,0.5000,1,6,6,100.00,78.65,-21.35,4.6667
15,16.0001,0,70,68,136,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,140,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,78.65,-21.35,2.0000
15,16.0001,0,70,68,141,RSU,1,0.9167,0.9167,0.5000,1,1,1,100.00,78.65,-21.35,12.0000
15,16.0001,0,70,68,143,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,3.0000
15,16.0001,0,70,68,148,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,154,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.65,78.65,3.0000
15,16.0001,0,70,68,155,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.65,78.65,3.0000
15,16.0001,0,70,68,164,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,180,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,78.65,-21.35,2.0000
15,16.0001,0,70,68,188,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,3.0000
15,16.0001,0,70,68,193,RSU,0,1.0000,1.0000,0.5000,0,9,0,0.00,78.65,78.65,2.0000
15,16.0001,0,70,68,194,RSU,2,0.5000,0.2500,0.5000,0,6,5,83.33,78.65,-4.68,3.1667
15,16.0001,0,70,68,195,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,3.0000
15,16.0001,0,70,68,196,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,2.0000
15,16.0001,0,70,68,198,RSU,1,0.6000,0.6000,0.5000,1,6,6,100.00,78.65,-21.35,2.5000
15,16.0001,0,70,68,226,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,228,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,236,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,1.0000
15,16.0001,0,70,68,238,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.65,78.65,2.0000
15,16.0001,0,70,68,239,RSU,3,0.6000,0.2000,0.5000,1,10,10,100.00,78.65,-21.35,0.4000
15,16.0001,0,70,68,240,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,4.0000
15,16.0001,0,70,68,247,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,78.65,-21.35,6.0000
15,16.0001,0,70,68,249,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,2.0000
15,16.0001,0,70,68,250,RSU,4,0.4500,0.1125,0.5000,0,8,8,100.00,78.65,-21.35,0.6250
15,16.0001,0,70,68,251,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,78.65,78.65,5.0000
15,16.0001,0,70,68,257,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,78.65,-21.35,3.0000
15,16.0001,0,70,68,258,RSU,5,0.4444,0.0889,0.5000,0,5,5,100.00,78.65,-21.35,1.8000
15,16.0001,1,175,58,5,VEHICLE,2,0.0833,0.0417,0.5000,0,6,2,33.33,89.82,56.49,1.3333
15,16.0001,1,175,58,13,VEHICLE,1,0.1429,0.1429,0.5000,0,7,6,85.71,89.82,4.11,0.1429
15,16.0001,1,175,58,15,VEHICLE,1,0.0000,0.0000,0.5000,0,7,7,100.00,89.82,-10.18,0.2857
15,16.0001,1,175,58,17,VEHICLE,1,0.0000,0.0000,0.5000,0,7,7,100.00,89.82,-10.18,0.4286
15,16.0001,1,175,58,18,VEHICLE,1,0.8333,0.8333,0.5000,1,3,3,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,20,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,22,VEHICLE,1,0.0000,0.0000,0.5000,0,5,5,100.00,89.82,-10.18,1.2000
15,16.0001,1,175,58,24,VEHICLE,5,0.6640,0.1328,0.5000,1,23,23,100.00,89.82,-10.18,0.4783
15,16.0001,1,175,58,26,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,31,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,0.6667
15,16.0001,1,175,58,34,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,36,VEHICLE,2,0.0833,0.0417,0.5000,0,8,8,100.00,89.82,-10.18,0.7500
15,16.0001,1,175,58,39,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,46,VEHICLE,1,0.7500,0.7500,0.5000,1,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,50,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,51,VEHICLE,1,0.0000,0.0000,0.5000,0,9,9,100.00,89.82,-10.18,0.6667
15,16.0001,1,175,58,59,VEHICLE,4,0.4286,0.1071,0.5000,0,4,4,100.00,89.82,-10.18,1.7500
15,16.0001,1,175,58,64,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,69,VEHICLE,1,0.0000,0.0000,0.5000,0,6,6,100.00,89.82,-10.18,0.3333
15,16.0001,1,175,58,71,VEHICLE,2,0.6000,0.3000,0.5000,1,3,3,100.00,89.82,-10.18,3.3333
15,16.0001,1,175,58,73,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,78,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,1.3333
15,16.0001,1,175,58,84,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,1.3333
15,16.0001,1,175,58,90,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,101,RSU,2,0.3030,0.1515,0.5000,0,11,11,100.00,89.82,-10.18,0.5455
15,16.0001,1,175,58,103,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,106,RSU,1,0.6667,0.6667,0.5000,1,2,2,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,107,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,112,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,113,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,1.0000
15,16.0001,1,175,58,116,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,89.82,89.82,3.0000
15,16.0001,1,175,58,121,RSU,2,0.3333,0.1667,0.5000,0,12,8,66.67,89.82,23.15,0.5833
15,16.0001,1,175,58,124,RSU,3,0.1722,0.0574,0.5000,0,22,22,100.00,89.82,-10.18,0.8636
15,16.0001,1,175,58,133,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,89.82,-10.18,2.6667
15,16.0001,1,175,58,135,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,136,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,139,RSU,7,0.6234,0.0891,0.5000,1,7,7,100.00,89.82,-10.18,1.5714
15,16.0001,1,175,58,147,RSU,2,0.3030,0.1515,0.5000,0,11,11,100.00,89.82,-10.18,0.5455
15,16.0001,1,175,58,150,RSU,1,0.0000,0.0000,0.5000,0,9,9,100.00,89.82,-10.18,0.3333
15,16.0001,1,175,58,152,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,89.82,89.82,3.0000
15,16.0001,1,175,58,160,RSU,1,0.0000,0.0000,0.5000,0,13,13,100.00,89.82,-10.18,1.6154
15,16.0001,1,175,58,161,RSU,3,0.6234,0.2078,0.5000,1,7,7,100.00,89.82,-10.18,1.5714
15,16.0001,1,175,58,165,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,166,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,167,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,171,RSU,2,0.4286,0.2143,0.5000,0,14,14,100.00,89.82,-10.18,0.5000
15,16.0001,1,175,58,172,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,177,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,89.82,-10.18,6.0000
15,16.0001,1,175,58,178,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,179,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,1.6667
15,16.0001,1,175,58,180,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,0.6667
15,16.0001,1,175,58,182,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,184,RSU,3,0.4444,0.1481,0.5000,0,6,6,100.00,89.82,-10.18,1.5000
15,16.0001,1,175,58,186,RSU,6,0.1389,0.0231,0.5000,0,9,9,100.00,89.82,-10.18,0.8889
15,16.0001,1,175,58,190,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,89.82,89.82,2.5000
15,16.0001,1,175,58,235,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,89.82,-10.18,4.0000
15,16.0001,1,175,58,236,RSU,2,0.5833,0.2917,0.5000,1,4,4,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,237,RSU,3,0.5000,0.1667,0.5000,0,3,3,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,246,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,89.82,89.82,2.0000
15,16.0001,1,175,58,247,RSU,1,0.8182,0.8182,0.5000,1,14,14,100.00,89.82,-10.18,0.7857
15,16.0001,1,175,58,248,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,89.82,-10.18,2.3333
15,16.0001,1,175,58,259,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,89.82,-10.18,6.0000
15,16.0001,1,175,58,260,RSU,3,0.2667,0.0889,0.5000,0,20,20,100.00,89.82,-10.18,0.7500
15,16.0001,1,175,58,261,RSU,7,0.1231,0.0176,0.5000,0,15,15,100.00,89.82,-10.18,0.8667
15,16.0001,1,175,58,262,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,270,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,271,RSU,1,0.7778,0.7778,0.5000,1,6,6,100.00,89.82,-10.18,1.5000
15,16.0001,1,175,58,272,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,89.82,89.82,2.0000
15,16.0001,1,175,58,273,RSU,1,0.7273,0.7273,0.5000,1,5,5,100.00,89.82,-10.18,2.2000
15,16.0001,1,175,58,275,RSU,4,0.6000,0.1500,0.5000,1,5,5,100.00,89.82,-10.18,1.6000
15,16.0001,1,175,58,276,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,89.82,89.82,2.0000
15,16.0001,1,175,58,283,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,89.82,-10.18,3.0000
15,16.0001,1,175,58,286,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,89.82,89.82,1.0000
15,16.0001,1,175,58,295,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,89.82,-10.18,2.0000
15,16.0001,1,175,58,296,RSU,6,0.1399,0.0233,0.5000,0,13,13,100.00,89.82,-10.18,0.8462
15,16.0001,1,175,58,297,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,89.82,-10.18,6.0000
15,16.0001,1,175,58,307,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,89.82,-10.18,6.0000
15,16.0001,1,175,58,308,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,89.82,-10.18,2.8000
15,16.0001,1,175,58,309,RSU,1,1.0000,1.0000,0.5000,1,5,5,100.00,89.82,-10.18,0.6000
15,16.0001,1,175,58,319,RSU,1,0.0000,0.0000,0.5000,0,5,5,100.00,89.82,-10.18,2.8000
