cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
15,16.0001,1,175,58,13,INTERMEDIATE,171,7,6,22,14
15,16.0001,1,175,58,15,INTERMEDIATE,-1,7,0,21,0
15,16.0001,1,175,58,15,INTERMEDIATE,13,7,7,21,22
15,16.0001,1,175,58,17,INTERMEDIATE,-1,7,0,29,0
15,16.0001,1,175,58,17,INTERMEDIATE,15,7,7,29,21
15,16.0001,1,175,58,18,INTERMEDIATE,-1,3,0,22,0
15,16.0001,1,175,58,18,INTERMEDIATE,51,3,3,22,17
15,16.0001,1,175,58,20,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,20,INTERMEDIATE,51,1,1,16,16
15,16.0001,1,175,58,22,INTERMEDIATE,-1,5,0,15,0
15,16.0001,1,175,58,22,INTERMEDIATE,275,5,5,15,4
15,16.0001,1,175,58,24,INTERMEDIATE,-1,23,0,26,0
15,16.0001,1,175,58,24,INTERMEDIATE,36,23,2,26,13
15,16.0001,1,175,58,24,INTERMEDIATE,78,23,2,26,13
15,16.0001,1,175,58,24,INTERMEDIATE,124,23,16,26,13
15,16.0001,1,175,58,24,INTERMEDIATE,182,23,1,26,13
15,16.0001,1,175,58,24,INTERMEDIATE,248,23,2,26,13
15,16.0001,1,175,58,26,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,26,INTERMEDIATE,59,1,1,16,15
15,16.0001,1,175,58,31,INTERMEDIATE,-1,3,0,16,0
15,16.0001,1,175,58,31,INTERMEDIATE,171,3,3,16,14
15,16.0001,1,175,58,34,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,34,INTERMEDIATE,51,1,1,16,12
15,16.0001,1,175,58,36,INTERMEDIATE,-1,8,0,30,0
15,16.0001,1,175,58,36,INTERMEDIATE,161,8,1,30,23
15,16.0001,1,175,58,36,INTERMEDIATE,260,8,7,30,23
15,16.0001,1,175,58,39,INTERMEDIATE,-1,1,0,6,0
15,16.0001,1,175,58,39,INTERMEDIATE,150,1,1,6,16
15,16.0001,1,175,58,46,INTERMEDIATE,-1,1,0,10,0
15,16.0001,1,175,58,46,INTERMEDIATE,259,1,1,10,10
15,16.0001,1,175,58,50,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,50,INTERMEDIATE,51,1,1,16,16
15,16.0001,1,175,58,51,INTERMEDIATE,-1,9,0,28,0
15,16.0001,1,175,58,51,INTERMEDIATE,24,9,9,28,18
15,16.0001,1,175,58,58,DESTINATION,-1,0,0,0,0
15,16.0001,1,175,58,59,INTERMEDIATE,-1,4,0,23,0
15,16.0001,1,175,58,59,INTERMEDIATE,71,4,1,23,17
15,16.0001,1,175,58,59,INTERMEDIATE,236,4,1,23,17
15,16.0001,1,175,58,59,INTERMEDIATE,237,4,1,23,17
15,16.0001,1,175,58,59,INTERMEDIATE,247,4,1,23,17
15,16.0001,1,175,58,64,INTERMEDIATE,-1,2,0,22,0
15,16.0001,1,175,58,64,INTERMEDIATE,121,2,2,22,15
15,16.0001,1,175,58,69,INTERMEDIATE,-1,6,0,16,0
15,16.0001,1,175,58,69,INTERMEDIATE,160,6,6,16,14
15,16.0001,1,175,58,71,INTERMEDIATE,-1,3,0,23,0
15,16.0001,1,175,58,71,INTERMEDIATE,182,3,2,23,19
15,16.0001,1,175,58,71,INTERMEDIATE,236,3,1,23,19
15,16.0001,1,175,58,73,INTERMEDIATE,-1,1,0,15,0
15,16.0001,1,175,58,73,INTERMEDIATE,171,1,1,15,15
15,16.0001,1,175,58,78,INTERMEDIATE,-1,3,0,18,0
15,16.0001,1,175,58,78,INTERMEDIATE,180,3,3,18,16
15,16.0001,1,175,58,84,INTERMEDIATE,-1,3,0,26,0
15,16.0001,1,175,58,84,INTERMEDIATE,31,3,3,26,16
15,16.0001,1,175,58,90,INTERMEDIATE,-1,1,0,25,0
15,16.0001,1,175,58,90,INTERMEDIATE,309,1,1,25,15
15,16.0001,1,175,58,101,INTERMEDIATE,-1,11,0,15,0
15,16.0001,1,175,58,101,INTERMEDIATE,295,11,2,15,14
15,16.0001,1,175,58,101,INTERMEDIATE,296,11,9,15,14
15,16.0001,1,175,58,103,INTERMEDIATE,-1,1,0,6,0
15,16.0001,1,175,58,103,INTERMEDIATE,113,1,1,6,13
15,16.0001,1,175,58,106,INTERMEDIATE,-1,2,0,14,0
15,16.0001,1,175,58,106,INTERMEDIATE,190,2,2,14,8
15,16.0001,1,175,58,107,INTERMEDIATE,-1,1,0,22,0
15,16.0001,1,175,58,107,INTERMEDIATE,147,1,1,22,22
15,16.0001,1,175,58,112,INTERMEDIATE,-1,1,0,18,0
15,16.0001,1,175,58,112,INTERMEDIATE,84,1,1,18,13
15,16.0001,1,175,58,113,INTERMEDIATE,-1,1,0,13,0
15,16.0001,1,175,58,113,INTERMEDIATE,296,1,1,13,17
15,16.0001,1,175,58,116,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,121,INTERMEDIATE,-1,12,0,25,0
15,16.0001,1,175,58,121,INTERMEDIATE,184,12,5,25,16
15,16.0001,1,175,58,121,INTERMEDIATE,273,12,3,25,16
15,16.0001,1,175,58,124,INTERMEDIATE,-1,22,0,12,0
15,16.0001,1,175,58,124,INTERMEDIATE,5,22,6,12,20
15,16.0001,1,175,58,124,INTERMEDIATE,161,22,6,12,20
15,16.0001,1,175,58,124,INTERMEDIATE,260,22,10,12,20
15,16.0001,1,175,58,133,INTERMEDIATE,-1,6,0,16,0
15,16.0001,1,175,58,133,INTERMEDIATE,160,6,6,16,10
15,16.0001,1,175,58,135,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,135,INTERMEDIATE,18,1,1,16,16
15,16.0001,1,175,58,136,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,136,INTERMEDIATE,18,1,1,16,16
15,16.0001,1,175,58,139,INTERMEDIATE,-1,7,0,21,0
15,16.0001,1,175,58,139,INTERMEDIATE,64,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,73,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,121,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,184,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,261,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,271,7,1,21,16
15,16.0001,1,175,58,139,INTERMEDIATE,272,7,1,21,16
15,16.0001,1,175,58,147,INTERMEDIATE,-1,11,0,33,0
15,16.0001,1,175,58,147,INTERMEDIATE,186,11,9,33,18
15,16.0001,1,175,58,147,INTERMEDIATE,308,11,2,33,18
15,16.0001,1,175,58,150,INTERMEDIATE,-1,9,0,29,0
15,16.0001,1,175,58,150,INTERMEDIATE,147,9,9,29,20
15,16.0001,1,175,58,152,INTERMEDIATE,-1,1,0,18,0
15,16.0001,1,175,58,160,INTERMEDIATE,-1,13,0,20,0
15,16.0001,1,175,58,160,INTERMEDIATE,58,13,13,20,14
15,16.0001,1,175,58,161,INTERMEDIATE,-1,7,0,23,0
15,16.0001,1,175,58,161,INTERMEDIATE,139,7,3,23,14
15,16.0001,1,175,58,161,INTERMEDIATE,260,7,3,23,14
15,16.0001,1,175,58,161,INTERMEDIATE,261,7,1,23,14
15,16.0001,1,175,58,165,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,165,INTERMEDIATE,46,1,1,16,10
15,16.0001,1,175,58,166,INTERMEDIATE,-1,1,0,18,0
15,16.0001,1,175,58,166,INTERMEDIATE,261,1,1,18,18
15,16.0001,1,175,58,167,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,167,INTERMEDIATE,59,1,1,16,16
15,16.0001,1,175,58,171,INTERMEDIATE,-1,14,0,30,0
15,16.0001,1,175,58,171,INTERMEDIATE,101,14,11,30,16
15,16.0001,1,175,58,171,INTERMEDIATE,179,14,3,30,16
15,16.0001,1,175,58,172,INTERMEDIATE,-1,2,0,17,0
15,16.0001,1,175,58,172,INTERMEDIATE,308,2,2,17,12
15,16.0001,1,175,58,175,SOURCE,-1,0,0,0,0
15,16.0001,1,175,58,177,INTERMEDIATE,-1,1,0,22,0
15,16.0001,1,175,58,177,INTERMEDIATE,172,1,1,22,13
15,16.0001,1,175,58,178,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,178,INTERMEDIATE,51,1,1,16,17
15,16.0001,1,175,58,179,INTERMEDIATE,-1,3,0,15,0
15,16.0001,1,175,58,179,INTERMEDIATE,296,3,3,15,13
15,16.0001,1,175,58,180,INTERMEDIATE,-1,3,0,16,0
15,16.0001,1,175,58,180,INTERMEDIATE,36,3,3,16,19
15,16.0001,1,175,58,182,INTERMEDIATE,-1,6,0,28,0
15,16.0001,1,175,58,182,INTERMEDIATE,124,6,6,28,11
15,16.0001,1,175,58,184,INTERMEDIATE,-1,6,0,23,0
15,16.0001,1,175,58,184,INTERMEDIATE,171,6,2,23,16
15,16.0001,1,175,58,184,INTERMEDIATE,273,6,2,23,16
15,16.0001,1,175,58,184,INTERMEDIATE,283,6,2,23,16
15,16.0001,1,175,58,186,INTERMEDIATE,-1,9,0,17,0
15,16.0001,1,175,58,186,INTERMEDIATE,58,9,1,17,15
15,16.0001,1,175,58,186,INTERMEDIATE,69,9,1,17,15
15,16.0001,1,175,58,186,INTERMEDIATE,133,9,1,17,15
15,16.0001,1,175,58,186,INTERMEDIATE,160,9,1,17,15
15,16.0001,1,175,58,186,INTERMEDIATE,308,9,1,17,15
15,16.0001,1,175,58,186,INTERMEDIATE,309,9,4,17,15
15,16.0001,1,175,58,190,INTERMEDIATE,-1,2,0,8,0
15,16.0001,1,175,58,235,INTERMEDIATE,-1,1,0,16,0
15,16.0001,1,175,58,235,INTERMEDIATE,246,1,1,16,11
15,16.0001,1,175,58,236,INTERMEDIATE,-1,4,0,23,0
15,16.0001,1,175,58,236,INTERMEDIATE,182,4,2,23,20
15,16.0001,1,175,58,236,INTERMEDIATE,237,4,2,23,20
15,16.0001,1,175,58,237,INTERMEDIATE,-1,3,0,22,0
15,16.0001,1,175,58,237,INTERMEDIATE,78,3,1,22,13
15,16.0001,1,175,58,237,INTERMEDIATE,182,3,1,22,13
15,16.0001,1,175,58,237,INTERMEDIATE,248,3,1,22,13
15,16.0001,1,175,58,246,INTERMEDIATE,-1,1,0,11,0
15,16.0001,1,175,58,247,INTERMEDIATE,-1,14,0,23,0
15,16.0001,1,175,58,247,INTERMEDIATE,24,14,14,23,18
15,16.0001,1,175,58,248,INTERMEDIATE,-1,3,0,17,0
15,16.0001,1,175,58,248,INTERMEDIATE,36,3,3,17,16
15,16.0001,1,175,58,259,INTERMEDIATE,-1,1,0,10,0
15,16.0001,1,175,58,259,INTERMEDIATE,270,1,1,10,19
15,16.0001,1,175,58,260,INTERMEDIATE,-1,20,0,26,0
15,16.0001,1,175,58,260,INTERMEDIATE,139,20,4,26,21
15,16.0001,1,175,58,260,INTERMEDIATE,261,20,12,26,21
15,16.0001,1,175,58,260,INTERMEDIATE,271,20,4,26,21
15,16.0001,1,175,58,261,INTERMEDIATE,-1,15,0,30,0
15,16.0001,1,175,58,261,INTERMEDIATE,64,15,1,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,84,15,1,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,112,15,1,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,121,15,9,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,152,15,1,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,262,15,1,30,19
15,16.0001,1,175,58,261,INTERMEDIATE,272,15,1,30,19
15,16.0001,1,175,58,262,INTERMEDIATE,-1,1,0,18,0
15,16.0001,1,175,58,262,INTERMEDIATE,84,1,1,18,15
15,16.0001,1,175,58,270,INTERMEDIATE,-1,1,0,19,0
15,16.0001,1,175,58,270,INTERMEDIATE,17,1,1,19,19
15,16.0001,1,175,58,271,INTERMEDIATE,-1,6,0,29,0
15,16.0001,1,175,58,271,INTERMEDIATE,17,6,6,29,14
15,16.0001,1,175,58,272,INTERMEDIATE,-1,2,0,22,0
15,16.0001,1,175,58,273,INTERMEDIATE,-1,5,0,19,0
15,16.0001,1,175,58,273,INTERMEDIATE,22,5,5,19,15
15,16.0001,1,175,58,275,INTERMEDIATE,-1,5,0,4,0
15,16.0001,1,175,58,275,INTERMEDIATE,39,5,1,4,7
15,16.0001,1,175,58,275,INTERMEDIATE,103,5,1,4,7
15,16.0001,1,175,58,275,INTERMEDIATE,276,5,1,4,7
15,16.0001,1,175,58,275,INTERMEDIATE,286,5,2,4,7
15,16.0001,1,175,58,276,INTERMEDIATE,-1,1,0,6,0
15,16.0001,1,175,58,283,INTERMEDIATE,-1,2,0,14,0
15,16.0001,1,175,58,283,INTERMEDIATE,171,2,2,14,18
15,16.0001,1,175,58,286,INTERMEDIATE,-1,2,0,6,0
15,16.0001,1,175,58,295,INTERMEDIATE,-1,2,0,13,0
15,16.0001,1,175,58,295,INTERMEDIATE,106,2,2,13,14
15,16.0001,1,175,58,296,INTERMEDIATE,-1,13,0,28,0
15,16.0001,1,175,58,296,INTERMEDIATE,107,13,1,28,24
15,16.0001,1,175,58,296,INTERMEDIATE,147,13,1,28,24
15,16.0001,1,175,58,296,INTERMEDIATE,150,13,8,28,24
15,16.0001,1,175,58,296,INTERMEDIATE,177,13,1,28,24
15,16.0001,1,175,58,296,INTERMEDIATE,297,13,1,28,24
15,16.0001,1,175,58,296,INTERMEDIATE,307,13,1,28,24
15,16.0001,1,175,58,297,INTERMEDIATE,-1,1,0,22,0
15,16.0001,1,175,58,297,INTERMEDIATE,90,1,1,22,25
15,16.0001,1,175,58,307,INTERMEDIATE,-1,1,0,22,0
15,16.0001,1,175,58,307,INTERMEDIATE,172,1,1,22,13
15,16.0001,1,175,58,308,INTERMEDIATE,-1,5,0,24,0
15,16.0001,1,175,58,308,INTERMEDIATE,319,5,5,24,14
15,16.0001,1,175,58,309,INTERMEDIATE,-1,5,0,16,0
15,16.0001,1,175,58,309,INTERMEDIATE,69,5,5,16,8
15,16.0001,1,175,58,319,INTERMEDIATE,-1,5,0,14,0
15,16.0001,1,175,58,319,INTERMEDIATE,133,5,5,14,5
