cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
16,16.2985,2,160,170,115,170,0.375
16,16.2985,2,160,170,115,163,0.625
16,16.2985,2,160,170,119,149,0.1
16,16.2985,2,160,170,119,48,0.1
16,16.2985,2,160,170,119,102,0.1
16,16.2985,2,160,170,119,281,0.1
16,16.2985,2,160,170,119,95,0.6
16,16.2985,2,160,170,126,13,1.0
16,16.2985,2,160,170,127,283,1.0
16,16.2985,2,160,170,128,7,1.0
16,16.2985,2,160,170,133,147,1.0
16,16.2985,2,160,170,137,294,1.0
16,16.2985,2,160,170,138,7,1.0
16,16.2985,2,160,170,141,162,1.0
16,16.2985,2,160,170,142,190,0.333333
16,16.2985,2,160,170,142,295,0.666667
16,16.2985,2,160,170,144,294,0.235294
16,16.2985,2,160,170,144,283,0.294118
16,16.2985,2,160,170,144,293,0.470588
16,16.2985,2,160,170,145,95,1.0
16,16.2985,2,160,170,146,115,1.0
16,16.2985,2,160,170,147,150,0.142857
16,16.2985,2,160,170,147,172,0.142857
16,16.2985,2,160,170,147,307,0.142857
16,16.2985,2,160,170,147,86,0.142857
16,16.2985,2,160,170,147,190,0.428571
16,16.2985,2,160,170,149,95,1.0
16,16.2985,2,160,170,150,297,0.142857
16,16.2985,2,160,170,150,296,0.142857
16,16.2985,2,160,170,150,199,0.142857
16,16.2985,2,160,170,150,176,0.142857
16,16.2985,2,160,170,150,286,0.428571
16,16.2985,2,160,170,153,115,1.0
16,16.2985,2,160,170,156,81,1.0
16,16.2985,2,160,170,158,295,1.0
16,16.2985,2,160,170,159,282,1.0
16,16.2985,2,160,170,160,297,0.03125
16,16.2985,2,160,170,160,19,0.0625
16,16.2985,2,160,170,160,58,0.0625
16,16.2985,2,160,170,160,90,0.0625
16,16.2985,2,160,170,160,309,0.0625
16,16.2985,2,160,170,160,133,0.0625
16,16.2985,2,160,170,160,4,0.0625
16,16.2985,2,160,170,160,186,0.0625
16,16.2985,2,160,170,160,69,0.0625
16,16.2985,2,160,170,160,308,0.0625
16,16.2985,2,160,170,160,298,0.0625
16,16.2985,2,160,170,160,147,0.0625
16,16.2985,2,160,170,160,107,0.0625
16,16.2985,2,160,170,160,150,0.21875
16,16.2985,2,160,170,162,115,1.0
16,16.2985,2,160,170,163,170,1.0
16,16.2985,2,160,170,171,13,1.0
16,16.2985,2,160,170,172,307,1.0
16,16.2985,2,160,170,176,285,1.0
16,16.2985,2,160,170,177,86,1.0
16,16.2985,2,160,170,179,296,1.0
16,16.2985,2,160,170,181,95,1.0
16,16.2985,2,160,170,185,95,1.0
16,16.2985,2,160,170,186,147,1.0
16,16.2985,2,160,170,187,55,1.0
16,16.2985,2,160,170,190,296,0.333333
16,16.2985,2,160,170,190,295,0.666667
16,16.2985,2,160,170,192,95,1.0
16,16.2985,2,160,170,196,77,1.0
16,16.2985,2,160,170,199,285,1.0
16,16.2985,2,160,170,268,162,1.0
16,16.2985,2,160,170,269,48,1.0
16,16.2985,2,160,170,270,102,1.0
16,16.2985,2,160,170,271,17,1.0
16,16.2985,2,160,170,272,283,1.0
16,16.2985,2,160,170,278,170,1.0
16,16.2985,2,160,170,279,35,1.0
16,16.2985,2,160,170,280,55,1.0
16,16.2985,2,160,170,281,95,1.0
16,16.2985,2,160,170,282,88,1.0
16,16.2985,2,160,170,283,294,0.285714
16,16.2985,2,160,170,283,282,0.285714
16,16.2985,2,160,170,283,37,0.428571
16,16.2985,2,160,170,284,283,0.333333
16,16.2985,2,160,170,284,295,0.666667
16,16.2985,2,160,170,285,296,0.25
16,16.2985,2,160,170,285,284,0.75
16,16.2985,2,160,170,286,297,0.25
16,16.2985,2,160,170,286,285,0.75
16,16.2985,2,160,170,287,286,1.0
16,16.2985,2,160,170,289,278,1.0
16,16.2985,2,160,170,290,7,1.0
16,16.2985,2,160,170,291,7,0.111111
16,16.2985,2,160,170,291,35,0.111111
16,16.2985,2,160,170,291,99,0.111111
16,16.2985,2,160,170,291,16,0.111111
16,16.2985,2,160,170,291,95,0.555556
16,16.2985,2,160,170,292,95,0.461538
16,16.2985,2,160,170,292,291,0.538462
16,16.2985,2,160,170,293,81,0.307692
16,16.2985,2,160,170,293,119,0.307692
16,16.2985,2,160,170,293,292,0.384615
16,16.2985,2,160,170,294,293,1.0
16,16.2985,2,160,170,295,294,0.433333
16,16.2985,2,160,170,295,144,0.566667
16,16.2985,2,160,170,296,295,1.0
16,16.2985,2,160,170,297,296,1.0
16,16.2985,2,160,170,298,297,0.25
16,16.2985,2,160,170,298,150,0.25
16,16.2985,2,160,170,298,107,0.5
16,16.2985,2,160,170,305,11,1.0
16,16.2985,2,160,170,306,9,1.0
16,16.2985,2,160,170,307,106,1.0
16,16.2985,2,160,170,308,147,0.166667
16,16.2985,2,160,170,308,307,0.166667
16,16.2985,2,160,170,308,172,0.666667
16,16.2985,2,160,170,309,69,1.0
