cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
3,4.0001,0,70,68,168,RSU,1,0.8182,0.8182,0.5000,1,1,1,100.00,83.64,-16.36,11.0000
3,4.0001,0,70,68,180,RSU,2,0.6923,0.3462,0.5000,1,3,3,100.00,83.64,-16.36,4.3333
3,4.0001,0,70,68,184,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,83.64,-16.36,1.5000
3,4.0001,0,70,68,187,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,2.0000
3,4.0001,0,70,68,188,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,2.0000
3,4.0001,0,70,68,193,RSU,2,0.7143,0.3571,0.5000,1,2,2,100.00,83.64,-16.36,3.5000
3,4.0001,0,70,68,194,RSU,1,0.8571,0.8571,0.5000,1,1,1,100.00,83.64,-16.36,7.0000
3,4.0001,0,70,68,195,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,2.0000
3,4.0001,0,70,68,197,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,83.64,-16.36,3.0000
3,4.0001,0,70,68,198,RSU,0,1.0000,1.0000,0.5000,0,7,0,0.00,83.64,83.64,1.4286
3,4.0001,0,70,68,240,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,5.0000
3,4.0001,0,70,68,241,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,83.64,83.64,2.0000
3,4.0001,0,70,68,248,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,4.0000
3,4.0001,0,70,68,250,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,83.64,83.64,11.0000
3,4.0001,0,70,68,251,RSU,4,0.6923,0.1731,0.5000,1,4,4,100.00,83.64,-16.36,3.2500
3,4.0001,0,70,68,252,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,83.64,83.64,3.0000
3,4.0001,0,70,68,262,RSU,2,0.6000,0.3000,0.5000,1,2,2,100.00,83.64,-16.36,2.5000
3,4.0001,0,70,68,268,RSU,1,0.8667,0.8667,0.5000,1,2,2,100.00,83.64,-16.36,7.5000
3,4.0001,0,70,68,269,RSU,2,0.7778,0.3889,0.5000,1,2,2,100.00,83.64,-16.36,4.5000
3,4.0001,0,70,68,270,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,83.64,-16.36,3.5000
3,4.0001,0,70,68,279,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,83.64,-16.36,1.0000
3,4.0001,1,84,12,1,VEHICLE,1,0.0000,0.0000,0.5000,0,5,5,100.00,85.86,-14.14,0.4000
3,4.0001,1,84,12,2,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,85.86,-14.14,1.5000
3,4.0001,1,84,12,6,VEHICLE,3,0.0952,0.0317,0.5000,0,6,6,100.00,85.86,-14.14,1.1667
3,4.0001,1,84,12,22,VEHICLE,2,0.4364,0.2182,0.5000,0,11,11,100.00,85.86,-14.14,0.4545
3,4.0001,1,84,12,31,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,1.3333
3,4.0001,1,84,12,41,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,1.6667
3,4.0001,1,84,12,44,VEHICLE,3,0.0000,0.0000,0.5000,0,5,5,100.00,85.86,-14.14,1.0000
3,4.0001,1,84,12,57,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,62,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,2.6667
3,4.0001,1,84,12,64,VEHICLE,1,0.0000,0.0000,0.5000,0,6,6,100.00,85.86,-14.14,1.0000
3,4.0001,1,84,12,70,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,3.0000
3,4.0001,1,84,12,73,VEHICLE,2,0.2000,0.1000,0.5000,0,4,4,100.00,85.86,-14.14,1.2500
3,4.0001,1,84,12,110,RSU,1,0.5000,0.5000,0.5000,0,2,1,50.00,85.86,35.86,5.5000
3,4.0001,1,84,12,111,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,112,RSU,1,0.4286,0.4286,0.5000,0,7,7,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,121,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,4.0000
3,4.0001,1,84,12,122,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,4.0000
3,4.0001,1,84,12,123,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,85.86,85.86,2.0000
3,4.0001,1,84,12,126,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,130,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,3.0000
3,4.0001,1,84,12,132,RSU,3,0.6667,0.2222,0.5000,1,3,3,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,140,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,2.0000
3,4.0001,1,84,12,143,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,85.86,-14.14,0.7500
3,4.0001,1,84,12,152,RSU,8,0.3889,0.0486,0.5000,0,12,12,100.00,85.86,-14.14,0.7500
3,4.0001,1,84,12,155,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,85.86,-14.14,6.0000
3,4.0001,1,84,12,168,RSU,5,0.4091,0.0818,0.5000,0,22,22,100.00,85.86,-14.14,0.7273
3,4.0001,1,84,12,193,RSU,3,0.6250,0.2083,0.5000,1,3,3,100.00,85.86,-14.14,2.6667
3,4.0001,1,84,12,195,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,4.0000
3,4.0001,1,84,12,198,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,85.86,85.86,2.0000
3,4.0001,1,84,12,240,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,85.86,-14.14,4.0000
3,4.0001,1,84,12,241,RSU,1,0.5000,0.5000,0.5000,0,8,1,12.50,85.86,73.36,1.0000
3,4.0001,1,84,12,250,RSU,0,1.0000,1.0000,0.5000,0,12,0,0.00,85.86,85.86,0.5000
3,4.0001,1,84,12,251,RSU,7,0.6500,0.0929,0.5000,1,7,7,100.00,85.86,-14.14,2.8571
3,4.0001,1,84,12,261,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,85.86,-14.14,1.0000
3,4.0001,1,84,12,262,RSU,3,0.1091,0.0364,0.5000,0,11,11,100.00,85.86,-14.14,0.9091
3,4.0001,1,84,12,272,RSU,0,1.0000,1.0000,0.5000,0,3,0,0.00,85.86,85.86,1.6667
3,4.0001,1,84,12,273,RSU,1,0.8462,0.8462,0.5000,1,10,10,100.00,85.86,-14.14,1.3000
3,4.0001,1,84,12,284,RSU,3,0.3333,0.1111,0.5000,0,3,3,100.00,85.86,-14.14,1.3333
