cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
14,14.2985,2,132,120,105,148,0.5
14,14.2985,2,132,120,110,155,0.142857
14,14.2985,2,132,120,110,122,0.142857
14,14.2985,2,132,120,110,195,0.142857
14,14.2985,2,132,120,110,123,0.142857
14,14.2985,2,132,120,110,27,0.428571
14,14.2985,2,132,120,118,195,1.0
14,14.2985,2,132,120,122,229,0.166667
14,14.2985,2,132,120,122,123,0.166667
14,14.2985,2,132,120,122,155,0.166667
14,14.2985,2,132,120,122,195,0.166667
14,14.2985,2,132,120,122,27,0.333333
14,14.2985,2,132,120,123,239,0.1
14,14.2985,2,132,120,123,125,0.2
14,14.2985,2,132,120,123,228,0.2
14,14.2985,2,132,120,123,229,0.2
14,14.2985,2,132,120,123,27,0.3
14,14.2985,2,132,120,125,76,0.142857
14,14.2985,2,132,120,125,151,0.142857
14,14.2985,2,132,120,125,87,0.142857
14,14.2985,2,132,120,125,28,0.142857
14,14.2985,2,132,120,125,228,0.142857
14,14.2985,2,132,120,125,25,0.285714
14,14.2985,2,132,120,132,188,0.032258
14,14.2985,2,132,120,132,118,0.032258
14,14.2985,2,132,120,132,198,0.032258
14,14.2985,2,132,120,132,143,0.032258
14,14.2985,2,132,120,132,42,0.032258
14,14.2985,2,132,120,132,12,0.032258
14,14.2985,2,132,120,132,154,0.032258
14,14.2985,2,132,120,132,241,0.032258
14,14.2985,2,132,120,132,230,0.032258
14,14.2985,2,132,120,132,140,0.032258
14,14.2985,2,132,120,132,252,0.032258
14,14.2985,2,132,120,132,70,0.032258
14,14.2985,2,132,120,132,38,0.032258
14,14.2985,2,132,120,132,27,0.032258
14,14.2985,2,132,120,132,44,0.032258
14,14.2985,2,132,120,132,240,0.032258
14,14.2985,2,132,120,132,1,0.032258
14,14.2985,2,132,120,132,122,0.032258
14,14.2985,2,132,120,132,195,0.032258
14,14.2985,2,132,120,132,155,0.032258
14,14.2985,2,132,120,132,110,0.032258
14,14.2985,2,132,120,132,67,0.322581
14,14.2985,2,132,120,140,155,1.0
14,14.2985,2,132,120,143,27,1.0
14,14.2985,2,132,120,148,120,0.2
14,14.2985,2,132,120,148,60,0.2
14,14.2985,2,132,120,148,76,0.6
14,14.2985,2,132,120,151,105,0.142857
14,14.2985,2,132,120,151,148,0.857143
14,14.2985,2,132,120,154,1,1.0
14,14.2985,2,132,120,155,123,0.25
14,14.2985,2,132,120,155,27,0.25
14,14.2985,2,132,120,155,195,0.5
14,14.2985,2,132,120,164,76,1.0
14,14.2985,2,132,120,188,1,1.0
14,14.2985,2,132,120,195,123,0.3
14,14.2985,2,132,120,195,27,0.3
14,14.2985,2,132,120,195,229,0.4
14,14.2985,2,132,120,198,1,1.0
14,14.2985,2,132,120,216,105,1.0
14,14.2985,2,132,120,226,148,1.0
14,14.2985,2,132,120,227,120,0.142857
14,14.2985,2,132,120,227,60,0.142857
14,14.2985,2,132,120,227,76,0.142857
14,14.2985,2,132,120,227,105,0.142857
14,14.2985,2,132,120,227,148,0.428571
14,14.2985,2,132,120,228,76,0.117647
14,14.2985,2,132,120,228,151,0.117647
14,14.2985,2,132,120,228,148,0.117647
14,14.2985,2,132,120,228,227,0.117647
14,14.2985,2,132,120,228,87,0.117647
14,14.2985,2,132,120,228,25,0.117647
14,14.2985,2,132,120,228,28,0.294118
14,14.2985,2,132,120,229,27,0.25
14,14.2985,2,132,120,229,125,0.25
14,14.2985,2,132,120,229,228,0.5
14,14.2985,2,132,120,230,44,1.0
14,14.2985,2,132,120,238,28,1.0
14,14.2985,2,132,120,239,27,1.0
14,14.2985,2,132,120,240,27,1.0
14,14.2985,2,132,120,241,1,1.0
14,14.2985,2,132,120,250,239,1.0
14,14.2985,2,132,120,251,1,1.0
14,14.2985,2,132,120,252,67,0.333333
14,14.2985,2,132,120,252,110,0.666667
