cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
5,6.0001,0,70,68,123,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,3.0000
5,6.0001,0,70,68,129,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,65.79,-34.21,8.0000
5,6.0001,0,70,68,130,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,2.0000
5,6.0001,0,70,68,132,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,4.0000
5,6.0001,0,70,68,140,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,65.79,-34.21,3.0000
5,6.0001,0,70,68,143,RSU,0,1.0000,1.0000,0.5000,0,4,0,0.00,65.79,65.79,1.5000
5,6.0001,0,70,68,154,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,65.79,-34.21,3.0000
5,6.0001,0,70,68,155,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,2.0000
5,6.0001,0,70,68,168,RSU,1,0.5238,0.5238,0.5000,1,1,1,100.00,65.79,-34.21,21.0000
5,6.0001,0,70,68,184,RSU,1,0.6250,0.6250,0.5000,1,3,3,100.00,65.79,-34.21,2.6667
5,6.0001,0,70,68,188,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,65.79,-34.21,3.0000
5,6.0001,0,70,68,193,RSU,2,0.1071,0.0536,0.5000,0,8,8,100.00,65.79,-34.21,0.8750
5,6.0001,0,70,68,194,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,65.79,-34.21,8.0000
5,6.0001,0,70,68,195,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,65.79,-34.21,2.0000
5,6.0001,0,70,68,197,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,65.79,-34.21,3.0000
5,6.0001,0,70,68,198,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,65.79,-34.21,13.0000
5,6.0001,0,70,68,240,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,65.79,-34.21,6.0000
5,6.0001,0,70,68,241,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,4.0000
5,6.0001,0,70,68,251,RSU,1,0.0000,0.0000,0.5000,0,7,7,100.00,65.79,-34.21,0.5714
5,6.0001,0,70,68,252,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,65.79,65.79,2.0000
5,6.0001,0,70,68,258,RSU,2,0.8095,0.4048,0.5000,1,3,3,100.00,65.79,-34.21,7.0000
5,6.0001,0,70,68,259,RSU,1,0.7692,0.7692,0.5000,1,1,1,100.00,65.79,-34.21,13.0000
5,6.0001,0,70,68,261,RSU,0,1.0000,1.0000,0.5000,0,5,0,0.00,65.79,65.79,4.2000
5,6.0001,0,70,68,262,RSU,1,0.5455,0.5455,0.5000,1,1,1,100.00,65.79,-34.21,11.0000
5,6.0001,1,193,16,3,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.0000
5,6.0001,1,193,16,6,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.0000
5,6.0001,1,193,16,10,VEHICLE,1,0.9286,0.9286,0.5000,1,14,1,7.14,87.03,79.89,0.4286
5,6.0001,1,193,16,13,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,3.0000
5,6.0001,1,193,16,17,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.0000
5,6.0001,1,193,16,29,VEHICLE,5,0.2222,0.0444,0.5000,0,12,12,100.00,87.03,-12.97,0.7500
5,6.0001,1,193,16,31,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,87.03,-12.97,0.5000
5,6.0001,1,193,16,37,VEHICLE,4,0.0000,0.0000,0.5000,0,7,7,100.00,87.03,-12.97,1.0000
5,6.0001,1,193,16,48,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,3.0000
5,6.0001,1,193,16,55,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,87.03,-12.97,5.0000
5,6.0001,1,193,16,57,VEHICLE,3,0.0909,0.0303,0.5000,0,12,12,100.00,87.03,-12.97,0.9167
5,6.0001,1,193,16,62,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,1.5000
5,6.0001,1,193,16,73,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,87.03,-12.97,1.6667
5,6.0001,1,193,16,80,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,5.0000
5,6.0001,1,193,16,81,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,87.03,-12.97,4.0000
5,6.0001,1,193,16,82,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,87.03,87.03,2.0000
5,6.0001,1,193,16,84,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,87.03,-12.97,1.0000
5,6.0001,1,193,16,85,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,10.0000
5,6.0001,1,193,16,88,RSU,1,0.0000,0.0000,0.5000,0,16,16,100.00,87.03,-12.97,0.3750
5,6.0001,1,193,16,89,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,87.03,-12.97,1.5000
5,6.0001,1,193,16,94,RSU,8,0.4667,0.0583,0.5000,0,15,15,100.00,87.03,-12.97,0.6667
5,6.0001,1,193,16,102,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,6.0000
5,6.0001,1,193,16,112,RSU,1,0.8000,0.8000,0.5000,1,2,2,100.00,87.03,-12.97,2.5000
5,6.0001,1,193,16,115,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,4.0000
5,6.0001,1,193,16,121,RSU,4,0.3333,0.0833,0.5000,0,4,4,100.00,87.03,-12.97,1.5000
5,6.0001,1,193,16,126,RSU,2,0.4167,0.2083,0.5000,0,8,8,100.00,87.03,-12.97,0.3750
5,6.0001,1,193,16,127,RSU,1,0.0000,0.0000,0.5000,0,13,13,100.00,87.03,-12.97,0.4615
5,6.0001,1,193,16,138,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,4.0000
5,6.0001,1,193,16,152,RSU,4,0.3429,0.0857,0.5000,0,5,5,100.00,87.03,-12.97,1.4000
5,6.0001,1,193,16,156,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,3.0000
5,6.0001,1,193,16,159,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,87.03,-12.97,5.0000
5,6.0001,1,193,16,161,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.5000
5,6.0001,1,193,16,163,RSU,1,0.8000,0.8000,0.5000,1,1,1,100.00,87.03,-12.97,5.0000
5,6.0001,1,193,16,184,RSU,2,0.3429,0.1714,0.5000,0,5,5,100.00,87.03,-12.97,1.4000
5,6.0001,1,193,16,187,RSU,1,0.6250,0.6250,0.5000,1,3,3,100.00,87.03,-12.97,2.6667
5,6.0001,1,193,16,192,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,87.03,87.03,7.0000
5,6.0001,1,193,16,251,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,1.5000
5,6.0001,1,193,16,261,RSU,0,1.0000,1.0000,0.5000,0,4,0,0.00,87.03,87.03,2.0000
5,6.0001,1,193,16,269,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.0000
5,6.0001,1,193,16,270,RSU,3,0.6429,0.2143,0.5000,1,16,16,100.00,87.03,-12.97,0.4375
5,6.0001,1,193,16,271,RSU,1,0.3571,0.3571,0.5000,0,2,1,50.00,87.03,37.03,3.5000
5,6.0001,1,193,16,272,RSU,1,0.1905,0.1905,0.5000,0,3,1,33.33,87.03,53.70,2.3333
5,6.0001,1,193,16,273,RSU,1,1.0000,1.0000,0.5000,1,2,2,100.00,87.03,-12.97,2.0000
5,6.0001,1,193,16,280,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,87.03,87.03,5.0000
5,6.0001,1,193,16,281,RSU,1,1.0000,1.0000,0.5000,1,2,2,100.00,87.03,-12.97,4.0000
5,6.0001,1,193,16,282,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,87.03,-12.97,8.0000
5,6.0001,1,193,16,283,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,87.03,-12.97,2.0000
