cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
58,59.0001,0,70,68,112,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,121,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,130,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,143,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,152,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,154,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,1.0000
58,59.0001,0,70,68,155,RSU,2,0.4678,0.2339,0.5000,0,19,19,100.00,99.91,-0.09,0.4737
58,59.0001,0,70,68,159,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,166,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,1.0000
58,59.0001,0,70,68,168,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,183,RSU,1,0.0000,0.0000,0.5000,0,15,15,100.00,99.91,-0.09,0.2667
58,59.0001,0,70,68,189,RSU,2,0.4545,0.2273,0.5000,0,22,22,100.00,99.91,-0.09,0.5000
58,59.0001,0,70,68,193,RSU,1,0.0000,0.0000,0.5000,0,8,8,100.00,99.91,-0.09,0.2500
58,59.0001,0,70,68,197,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,99.91,-0.09,3.0000
58,59.0001,0,70,68,249,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,2.0000
58,59.0001,0,70,68,250,RSU,4,0.5000,0.1250,0.5000,0,4,4,100.00,99.91,-0.09,1.5000
58,59.0001,0,70,68,259,RSU,1,0.0345,0.0345,0.5000,0,29,28,96.55,99.91,3.36,0.7931
58,59.0001,0,70,68,260,RSU,1,0.0000,0.0000,0.5000,0,22,22,100.00,99.91,-0.09,0.6364
58,59.0001,0,70,68,261,RSU,3,0.3388,0.1129,0.5000,0,25,25,100.00,99.91,-0.09,0.6800
58,59.0001,0,70,68,262,RSU,2,0.4000,0.2000,0.5000,0,10,10,100.00,99.91,-0.09,0.6000
58,59.0001,0,70,68,270,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,99.91,-0.09,1.0000
58,59.0001,0,70,68,273,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,99.91,-0.09,3.0000
58,59.0001,0,70,68,281,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,99.91,-0.09,0.0000
58,59.0001,1,47,319,5,VEHICLE,1,0.0000,0.0000,0.5000,0,24,24,100.00,81.48,-18.52,0.0417
58,59.0001,1,47,319,7,VEHICLE,2,0.5037,0.2519,0.5000,1,27,27,100.00,81.48,-18.52,0.3704
58,59.0001,1,47,319,10,VEHICLE,0,1.0000,1.0000,0.5000,0,1,0,0.00,81.48,81.48,3.0000
58,59.0001,1,47,319,11,VEHICLE,1,0.8571,0.8571,0.5000,1,1,1,100.00,81.48,-18.52,7.0000
58,59.0001,1,47,319,17,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,81.48,-18.52,5.0000
58,59.0001,1,47,319,32,VEHICLE,1,0.0000,0.0000,0.5000,0,8,8,100.00,81.48,-18.52,1.2500
58,59.0001,1,47,319,88,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,81.48,-18.52,6.0000
58,59.0001,1,47,319,96,RSU,1,0.8333,0.8333,0.5000,1,1,1,100.00,81.48,-18.52,6.0000
58,59.0001,1,47,319,185,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,81.48,-18.52,4.0000
58,59.0001,1,47,319,303,RSU,3,0.5411,0.1804,0.5000,1,23,23,100.00,81.48,-18.52,0.3913
58,59.0001,1,47,319,304,RSU,1,0.6472,0.6472,0.5000,1,27,1,3.70,81.48,77.78,0.7037
58,59.0001,1,47,319,305,RSU,1,0.8462,0.8462,0.5000,1,1,1,100.00,81.48,-18.52,13.0000
58,59.0001,1,47,319,314,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,81.48,81.48,1.0000
58,59.0001,1,47,319,316,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,81.48,-18.52,11.0000
58,59.0001,1,47,319,317,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,81.48,-18.52,15.0000
58,59.0001,1,47,319,318,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,81.48,-18.52,18.0000
