cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
18,19.0001,0,70,68,118,INTERMEDIATE,122,1,1,27,18
18,19.0001,0,70,68,122,INTERMEDIATE,-1,2,0,32,0
18,19.0001,0,70,68,122,INTERMEDIATE,75,2,2,32,21
18,19.0001,0,70,68,123,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,123,INTERMEDIATE,12,1,1,27,19
18,19.0001,0,70,68,130,INTERMEDIATE,-1,2,0,32,0
18,19.0001,0,70,68,132,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,132,INTERMEDIATE,198,1,1,27,22
18,19.0001,0,70,68,134,INTERMEDIATE,-1,1,0,14,0
18,19.0001,0,70,68,134,INTERMEDIATE,161,1,1,14,14
18,19.0001,0,70,68,139,INTERMEDIATE,-1,1,0,11,0
18,19.0001,0,70,68,139,INTERMEDIATE,134,1,1,11,14
18,19.0001,0,70,68,141,INTERMEDIATE,-1,3,0,18,0
18,19.0001,0,70,68,141,INTERMEDIATE,63,3,3,18,13
18,19.0001,0,70,68,143,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,143,INTERMEDIATE,130,1,1,27,28
18,19.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,155,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,161,INTERMEDIATE,-1,2,0,17,0
18,19.0001,0,70,68,161,INTERMEDIATE,77,2,2,17,13
18,19.0001,0,70,68,166,INTERMEDIATE,-1,1,0,16,0
18,19.0001,0,70,68,166,INTERMEDIATE,109,1,1,16,17
18,19.0001,0,70,68,188,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,188,INTERMEDIATE,12,1,1,27,21
18,19.0001,0,70,68,193,INTERMEDIATE,-1,1,0,21,0
18,19.0001,0,70,68,193,INTERMEDIATE,84,1,1,21,16
18,19.0001,0,70,68,194,INTERMEDIATE,-1,2,0,19,0
18,19.0001,0,70,68,194,INTERMEDIATE,141,2,2,19,17
18,19.0001,0,70,68,195,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,195,INTERMEDIATE,12,1,1,27,19
18,19.0001,0,70,68,198,INTERMEDIATE,-1,2,0,33,0
18,19.0001,0,70,68,239,INTERMEDIATE,-1,1,0,28,0
18,19.0001,0,70,68,239,INTERMEDIATE,3,1,1,28,14
18,19.0001,0,70,68,240,INTERMEDIATE,-1,2,0,29,0
18,19.0001,0,70,68,250,INTERMEDIATE,-1,1,0,27,0
18,19.0001,0,70,68,250,INTERMEDIATE,112,1,1,27,15
18,19.0001,0,70,68,251,INTERMEDIATE,-1,1,0,28,0
18,19.0001,0,70,68,251,INTERMEDIATE,112,1,1,28,24
18,19.0001,0,70,68,261,INTERMEDIATE,-1,1,0,16,0
18,19.0001,0,70,68,261,INTERMEDIATE,166,1,1,16,16
18,19.0001,1,40,175,14,INTERMEDIATE,-1,3,0,17,0
18,19.0001,1,40,175,20,INTERMEDIATE,-1,13,0,29,0
18,19.0001,1,40,175,20,INTERMEDIATE,175,13,13,29,15
18,19.0001,1,40,175,21,INTERMEDIATE,-1,4,0,11,0
18,19.0001,1,40,175,21,INTERMEDIATE,129,4,4,11,12
18,19.0001,1,40,175,26,INTERMEDIATE,-1,2,0,21,0
18,19.0001,1,40,175,26,INTERMEDIATE,135,2,1,21,18
18,19.0001,1,40,175,26,INTERMEDIATE,136,2,1,21,18
18,19.0001,1,40,175,34,INTERMEDIATE,-1,3,0,12,0
18,19.0001,1,40,175,34,INTERMEDIATE,136,3,3,12,11
18,19.0001,1,40,175,40,SOURCE,-1,0,0,0,0
18,19.0001,1,40,175,59,INTERMEDIATE,-1,15,0,21,0
18,19.0001,1,40,175,59,INTERMEDIATE,20,15,1,21,20
18,19.0001,1,40,175,59,INTERMEDIATE,26,15,1,21,20
18,19.0001,1,40,175,59,INTERMEDIATE,136,15,11,21,20
18,19.0001,1,40,175,59,INTERMEDIATE,167,15,1,21,20
18,19.0001,1,40,175,59,INTERMEDIATE,175,15,1,21,20
18,19.0001,1,40,175,61,INTERMEDIATE,-1,2,0,10,0
18,19.0001,1,40,175,61,INTERMEDIATE,268,2,2,10,7
18,19.0001,1,40,175,63,INTERMEDIATE,-1,2,0,9,0
18,19.0001,1,40,175,63,INTERMEDIATE,14,2,1,9,13
18,19.0001,1,40,175,63,INTERMEDIATE,129,2,1,9,13
18,19.0001,1,40,175,68,INTERMEDIATE,-1,4,0,22,0
18,19.0001,1,40,175,68,INTERMEDIATE,141,4,4,22,10
18,19.0001,1,40,175,71,INTERMEDIATE,-1,2,0,13,0
18,19.0001,1,40,175,71,INTERMEDIATE,26,2,1,13,20
18,19.0001,1,40,175,71,INTERMEDIATE,116,2,1,13,20
18,19.0001,1,40,175,116,INTERMEDIATE,-1,1,0,19,0
18,19.0001,1,40,175,129,INTERMEDIATE,-1,23,0,20,0
18,19.0001,1,40,175,129,INTERMEDIATE,34,23,3,20,13
18,19.0001,1,40,175,129,INTERMEDIATE,165,23,17,20,13
18,19.0001,1,40,175,129,INTERMEDIATE,247,23,3,20,13
18,19.0001,1,40,175,135,INTERMEDIATE,-1,13,0,24,0
18,19.0001,1,40,175,135,INTERMEDIATE,20,13,10,24,17
18,19.0001,1,40,175,135,INTERMEDIATE,175,13,3,24,17
18,19.0001,1,40,175,136,INTERMEDIATE,-1,18,0,35,0
18,19.0001,1,40,175,136,INTERMEDIATE,20,18,2,35,18
18,19.0001,1,40,175,136,INTERMEDIATE,135,18,3,35,18
18,19.0001,1,40,175,136,INTERMEDIATE,174,18,11,35,18
18,19.0001,1,40,175,136,INTERMEDIATE,175,18,2,35,18
18,19.0001,1,40,175,141,INTERMEDIATE,-1,10,0,29,0
18,19.0001,1,40,175,141,INTERMEDIATE,129,10,10,29,13
18,19.0001,1,40,175,162,INTERMEDIATE,-1,2,0,10,0
18,19.0001,1,40,175,162,INTERMEDIATE,141,2,2,10,14
18,19.0001,1,40,175,165,INTERMEDIATE,-1,17,0,12,0
18,19.0001,1,40,175,165,INTERMEDIATE,59,17,2,12,14
18,19.0001,1,40,175,165,INTERMEDIATE,71,17,2,12,14
18,19.0001,1,40,175,165,INTERMEDIATE,136,17,2,12,14
18,19.0001,1,40,175,165,INTERMEDIATE,175,17,1,12,14
18,19.0001,1,40,175,165,INTERMEDIATE,247,17,10,12,14
18,19.0001,1,40,175,167,INTERMEDIATE,-1,1,0,19,0
18,19.0001,1,40,175,167,INTERMEDIATE,136,1,1,19,16
18,19.0001,1,40,175,174,INTERMEDIATE,-1,11,0,17,0
18,19.0001,1,40,175,174,INTERMEDIATE,135,11,9,17,14
18,19.0001,1,40,175,174,INTERMEDIATE,175,11,2,17,14
18,19.0001,1,40,175,175,DESTINATION,-1,0,0,0,0
18,19.0001,1,40,175,247,INTERMEDIATE,-1,13,0,18,0
18,19.0001,1,40,175,247,INTERMEDIATE,59,13,13,18,19
18,19.0001,1,40,175,256,INTERMEDIATE,-1,2,0,10,0
18,19.0001,1,40,175,256,INTERMEDIATE,68,2,1,10,6
18,19.0001,1,40,175,256,INTERMEDIATE,257,2,1,10,6
18,19.0001,1,40,175,257,INTERMEDIATE,-1,4,0,22,0
18,19.0001,1,40,175,257,INTERMEDIATE,21,4,4,22,11
18,19.0001,1,40,175,268,INTERMEDIATE,-1,4,0,15,0
18,19.0001,1,40,175,268,INTERMEDIATE,68,4,1,15,16
18,19.0001,1,40,175,268,INTERMEDIATE,141,4,1,15,16
18,19.0001,1,40,175,268,INTERMEDIATE,257,4,1,15,16
18,19.0001,1,40,175,268,INTERMEDIATE,269,4,1,15,16
18,19.0001,1,40,175,269,INTERMEDIATE,-1,1,0,15,0
18,19.0001,1,40,175,269,INTERMEDIATE,141,1,1,15,14
