cycle_id,sim_time_s,flow_id,flow_source,flow_destination,forwarding_node_id,forwarding_node_type,next_hop_id,next_hop_type,unique_inbound_count,unique_outbound_to_next_hop,observed_ff,expected_ff_planned,ff_deviation
28,29.0001,0,70,68,134,RSU,260,RSU,7,1,0.1429,0.1000,0.0429
28,29.0001,0,70,68,154,RSU,41,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,159,RSU,29,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,161,RSU,23,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,166,RSU,196,RSU,2,2,1.0000,1.0000,0.0000
28,29.0001,0,70,68,180,RSU,5,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,193,RSU,198,RSU,1,1,1.0000,0.1667,0.8333
28,29.0001,0,70,68,194,RSU,68,VEHICLE,5,5,1.0000,0.2632,0.7368
28,29.0001,0,70,68,196,RSU,194,RSU,5,5,1.0000,1.0000,0.0000
28,29.0001,0,70,68,197,RSU,196,RSU,2,2,1.0000,0.2000,0.8000
28,29.0001,0,70,68,198,RSU,251,RSU,2,2,1.0000,0.2500,0.7500
28,29.0001,0,70,68,239,RSU,75,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,240,RSU,1,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,0,70,68,250,RSU,3,VEHICLE,9,2,0.2222,0.3043,-0.0821
28,29.0001,0,70,68,250,RSU,134,RSU,9,7,0.7778,0.3043,0.4734
28,29.0001,0,70,68,259,RSU,77,VEHICLE,1,1,1.0000,0.2000,0.8000
28,29.0001,0,70,68,260,RSU,259,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,2,VEHICLE,31,VEHICLE,4,4,1.0000,1.0000,0.0000
28,29.0001,1,137,168,9,VEHICLE,126,RSU,3,3,1.0000,1.0000,0.0000
28,29.0001,1,137,168,13,VEHICLE,126,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,31,VEHICLE,57,VEHICLE,7,7,1.0000,1.0000,0.0000
28,29.0001,1,137,168,45,VEHICLE,121,RSU,8,5,0.6250,0.6250,0.0000
28,29.0001,1,137,168,45,VEHICLE,168,RSU,8,1,0.1250,0.1250,0.0000
28,29.0001,1,137,168,45,VEHICLE,273,RSU,8,2,0.2500,0.2500,0.0000
28,29.0001,1,137,168,57,VEHICLE,62,VEHICLE,19,1,0.0526,0.1667,-0.1140
28,29.0001,1,137,168,57,VEHICLE,168,RSU,19,1,0.0526,0.1667,-0.1140
28,29.0001,1,137,168,57,VEHICLE,272,RSU,19,1,0.0526,0.1667,-0.1140
28,29.0001,1,137,168,57,VEHICLE,273,RSU,19,16,0.8421,0.5000,0.3421
28,29.0001,1,137,168,62,VEHICLE,168,RSU,22,22,1.0000,1.0000,0.0000
28,29.0001,1,137,168,66,VEHICLE,91,RSU,2,1,0.5000,0.3333,0.1667
28,29.0001,1,137,168,66,VEHICLE,284,RSU,2,1,0.5000,0.6667,-0.1667
28,29.0001,1,137,168,73,VEHICLE,57,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,83,RSU,126,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,86,RSU,9,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,91,RSU,45,VEHICLE,3,2,0.6667,0.7500,-0.0833
28,29.0001,1,137,168,91,RSU,284,RSU,3,1,0.3333,0.2500,0.0833
28,29.0001,1,137,168,94,RSU,2,VEHICLE,3,3,1.0000,1.0000,0.0000
28,29.0001,1,137,168,98,RSU,127,RSU,1,1,1.0000,0.3333,0.6667
28,29.0001,1,137,168,101,RSU,91,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,106,RSU,86,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,121,RSU,57,VEHICLE,15,1,0.0667,0.1250,-0.0583
28,29.0001,1,137,168,121,RSU,62,VEHICLE,15,1,0.0667,0.1250,-0.0583
28,29.0001,1,137,168,121,RSU,139,RSU,15,10,0.6667,0.3750,0.2917
28,29.0001,1,137,168,121,RSU,168,RSU,15,1,0.0667,0.1250,-0.0583
28,29.0001,1,137,168,121,RSU,272,RSU,15,1,0.0667,0.1250,-0.0583
28,29.0001,1,137,168,121,RSU,273,RSU,15,1,0.0667,0.1250,-0.0583
28,29.0001,1,137,168,126,RSU,94,RSU,9,2,0.2222,0.4000,-0.1778
28,29.0001,1,137,168,126,RSU,127,RSU,9,7,0.7778,0.6000,0.1778
28,29.0001,1,137,168,127,RSU,57,VEHICLE,8,1,0.1250,0.1667,-0.0417
28,29.0001,1,137,168,127,RSU,121,RSU,8,7,0.8750,0.8333,0.0417
28,29.0001,1,137,168,139,RSU,57,VEHICLE,10,9,0.9000,0.8000,0.1000
28,29.0001,1,137,168,139,RSU,273,RSU,10,1,0.1000,0.2000,-0.1000
28,29.0001,1,137,168,144,RSU,126,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,158,RSU,66,VEHICLE,1,1,1.0000,0.0000,1.0000
28,29.0001,1,137,168,171,RSU,31,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,179,RSU,126,RSU,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,184,RSU,31,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,273,RSU,62,VEHICLE,20,20,1.0000,0.3000,0.7000
28,29.0001,1,137,168,283,RSU,31,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,284,RSU,121,RSU,3,3,1.0000,1.0000,0.0000
28,29.0001,1,137,168,294,RSU,9,VEHICLE,1,1,1.0000,1.0000,0.0000
28,29.0001,1,137,168,295,RSU,126,RSU,1,1,1.0000,1.0000,0.0000
