cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
49,50.0001,0,70,68,76,INTERMEDIATE,238,8,4,22,7
49,50.0001,0,70,68,76,INTERMEDIATE,249,8,4,22,7
49,50.0001,0,70,68,112,INTERMEDIATE,-1,1,0,16,0
49,50.0001,0,70,68,112,INTERMEDIATE,75,1,1,16,28
49,50.0001,0,70,68,124,INTERMEDIATE,-1,5,0,20,0
49,50.0001,0,70,68,124,INTERMEDIATE,165,5,5,20,24
49,50.0001,0,70,68,130,INTERMEDIATE,-1,1,0,16,0
49,50.0001,0,70,68,130,INTERMEDIATE,193,1,1,16,10
49,50.0001,0,70,68,143,INTERMEDIATE,-1,2,0,19,0
49,50.0001,0,70,68,143,INTERMEDIATE,152,2,1,19,29
49,50.0001,0,70,68,143,INTERMEDIATE,198,2,1,19,29
49,50.0001,0,70,68,152,INTERMEDIATE,-1,3,0,34,0
49,50.0001,0,70,68,152,INTERMEDIATE,28,3,1,34,28
49,50.0001,0,70,68,152,INTERMEDIATE,198,3,2,34,28
49,50.0001,0,70,68,155,INTERMEDIATE,-1,1,0,16,0
49,50.0001,0,70,68,155,INTERMEDIATE,198,1,1,16,25
49,50.0001,0,70,68,159,INTERMEDIATE,-1,3,0,20,0
49,50.0001,0,70,68,159,INTERMEDIATE,51,3,3,20,17
49,50.0001,0,70,68,165,INTERMEDIATE,-1,12,0,25,0
49,50.0001,0,70,68,165,INTERMEDIATE,21,12,8,25,25
49,50.0001,0,70,68,165,INTERMEDIATE,26,12,2,25,25
49,50.0001,0,70,68,165,INTERMEDIATE,68,12,2,25,25
49,50.0001,0,70,68,193,INTERMEDIATE,-1,3,0,32,0
49,50.0001,0,70,68,193,INTERMEDIATE,198,3,3,32,23
49,50.0001,0,70,68,196,INTERMEDIATE,-1,5,0,24,0
49,50.0001,0,70,68,196,INTERMEDIATE,14,5,5,24,23
49,50.0001,0,70,68,198,INTERMEDIATE,-1,12,0,33,0
49,50.0001,0,70,68,198,INTERMEDIATE,28,12,3,33,26
49,50.0001,0,70,68,198,INTERMEDIATE,250,12,9,33,26
49,50.0001,0,70,68,238,INTERMEDIATE,-1,8,0,13,0
49,50.0001,0,70,68,248,INTERMEDIATE,-1,5,0,20,0
49,50.0001,0,70,68,248,INTERMEDIATE,196,5,5,20,24
49,50.0001,0,70,68,249,INTERMEDIATE,-1,17,0,38,0
49,50.0001,0,70,68,249,INTERMEDIATE,36,17,4,38,13
49,50.0001,0,70,68,249,INTERMEDIATE,71,17,5,38,13
49,50.0001,0,70,68,249,INTERMEDIATE,124,17,4,38,13
49,50.0001,0,70,68,249,INTERMEDIATE,248,17,4,38,13
49,50.0001,0,70,68,250,INTERMEDIATE,-1,22,0,32,0
49,50.0001,0,70,68,250,INTERMEDIATE,28,22,4,32,21
49,50.0001,0,70,68,250,INTERMEDIATE,76,22,4,32,21
49,50.0001,0,70,68,250,INTERMEDIATE,159,22,3,32,21
49,50.0001,0,70,68,250,INTERMEDIATE,249,22,11,32,21
49,50.0001,0,70,68,251,INTERMEDIATE,-1,2,0,18,0
49,50.0001,0,70,68,251,INTERMEDIATE,198,2,2,18,28
49,50.0001,0,70,68,259,INTERMEDIATE,-1,1,0,15,0
49,50.0001,0,70,68,261,INTERMEDIATE,-1,1,0,16,0
49,50.0001,0,70,68,262,INTERMEDIATE,-1,1,0,16,0
49,50.0001,0,70,68,262,INTERMEDIATE,143,1,1,16,17
49,50.0001,1,138,159,0,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,0,INTERMEDIATE,43,1,1,15,15
49,50.0001,1,138,159,3,INTERMEDIATE,-1,2,0,27,0
49,50.0001,1,138,159,5,INTERMEDIATE,-1,18,0,34,0
49,50.0001,1,138,159,5,INTERMEDIATE,271,18,18,34,28
49,50.0001,1,138,159,14,INTERMEDIATE,-1,2,0,11,0
49,50.0001,1,138,159,16,INTERMEDIATE,-1,2,0,18,0
49,50.0001,1,138,159,16,INTERMEDIATE,43,2,2,18,16
49,50.0001,1,138,159,33,INTERMEDIATE,-1,2,0,19,0
49,50.0001,1,138,159,33,INTERMEDIATE,270,2,1,19,31
49,50.0001,1,138,159,33,INTERMEDIATE,282,2,1,19,31
49,50.0001,1,138,159,35,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,35,INTERMEDIATE,43,1,1,15,16
49,50.0001,1,138,159,43,INTERMEDIATE,-1,4,0,17,0
49,50.0001,1,138,159,46,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,46,INTERMEDIATE,141,1,1,15,7
49,50.0001,1,138,159,48,INTERMEDIATE,-1,1,0,19,0
49,50.0001,1,138,159,48,INTERMEDIATE,3,1,1,19,25
49,50.0001,1,138,159,64,INTERMEDIATE,-1,1,0,18,0
49,50.0001,1,138,159,64,INTERMEDIATE,159,1,1,18,17
49,50.0001,1,138,159,72,INTERMEDIATE,-1,13,0,25,0
49,50.0001,1,138,159,72,INTERMEDIATE,5,13,13,25,26
49,50.0001,1,138,159,79,INTERMEDIATE,-1,1,0,23,0
49,50.0001,1,138,159,79,INTERMEDIATE,197,1,1,23,21
49,50.0001,1,138,159,82,INTERMEDIATE,-1,2,0,18,0
49,50.0001,1,138,159,85,INTERMEDIATE,-1,1,0,30,0
49,50.0001,1,138,159,85,INTERMEDIATE,189,1,1,30,23
49,50.0001,1,138,159,93,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,93,INTERMEDIATE,280,1,1,15,14
49,50.0001,1,138,159,97,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,97,INTERMEDIATE,16,1,1,15,13
49,50.0001,1,138,159,109,INTERMEDIATE,-1,1,0,24,0
49,50.0001,1,138,159,109,INTERMEDIATE,3,1,1,24,25
49,50.0001,1,138,159,115,INTERMEDIATE,-1,3,0,23,0
49,50.0001,1,138,159,115,INTERMEDIATE,5,3,3,23,28
49,50.0001,1,138,159,138,SOURCE,-1,0,0,0,0
49,50.0001,1,138,159,141,INTERMEDIATE,-1,3,0,20,0
49,50.0001,1,138,159,141,INTERMEDIATE,268,3,3,20,13
49,50.0001,1,138,159,146,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,146,INTERMEDIATE,153,1,1,15,15
49,50.0001,1,138,159,153,INTERMEDIATE,-1,2,0,18,0
49,50.0001,1,138,159,153,INTERMEDIATE,170,2,1,18,17
49,50.0001,1,138,159,153,INTERMEDIATE,280,2,1,18,17
49,50.0001,1,138,159,159,DESTINATION,-1,0,0,0,0
49,50.0001,1,138,159,162,INTERMEDIATE,-1,10,0,23,0
49,50.0001,1,138,159,162,INTERMEDIATE,72,10,2,23,16
49,50.0001,1,138,159,162,INTERMEDIATE,269,10,4,23,16
49,50.0001,1,138,159,162,INTERMEDIATE,280,10,4,23,16
49,50.0001,1,138,159,163,INTERMEDIATE,-1,2,0,19,0
49,50.0001,1,138,159,163,INTERMEDIATE,85,2,1,19,31
49,50.0001,1,138,159,163,INTERMEDIATE,270,2,1,19,31
49,50.0001,1,138,159,170,INTERMEDIATE,-1,4,0,22,0
49,50.0001,1,138,159,170,INTERMEDIATE,162,4,1,22,16
49,50.0001,1,138,159,170,INTERMEDIATE,191,4,1,22,16
49,50.0001,1,138,159,170,INTERMEDIATE,279,4,1,22,16
49,50.0001,1,138,159,170,INTERMEDIATE,280,4,1,22,16
49,50.0001,1,138,159,189,INTERMEDIATE,-1,2,0,27,0
49,50.0001,1,138,159,189,INTERMEDIATE,82,2,2,27,18
49,50.0001,1,138,159,191,INTERMEDIATE,-1,3,0,18,0
49,50.0001,1,138,159,191,INTERMEDIATE,162,3,1,18,17
49,50.0001,1,138,159,191,INTERMEDIATE,279,3,2,18,17
49,50.0001,1,138,159,197,INTERMEDIATE,-1,1,0,21,0
49,50.0001,1,138,159,197,INTERMEDIATE,64,1,1,21,18
49,50.0001,1,138,159,257,INTERMEDIATE,-1,1,0,7,0
49,50.0001,1,138,159,257,INTERMEDIATE,258,1,1,7,5
49,50.0001,1,138,159,258,INTERMEDIATE,-1,3,0,10,0
49,50.0001,1,138,159,258,INTERMEDIATE,14,3,2,10,12
49,50.0001,1,138,159,258,INTERMEDIATE,259,3,1,10,12
49,50.0001,1,138,159,259,INTERMEDIATE,-1,2,0,33,0
49,50.0001,1,138,159,268,INTERMEDIATE,-1,6,0,17,0
49,50.0001,1,138,159,268,INTERMEDIATE,162,6,4,17,8
49,50.0001,1,138,159,268,INTERMEDIATE,257,6,1,17,8
49,50.0001,1,138,159,268,INTERMEDIATE,269,6,1,17,8
49,50.0001,1,138,159,269,INTERMEDIATE,-1,7,0,25,0
49,50.0001,1,138,159,269,INTERMEDIATE,72,7,2,25,7
49,50.0001,1,138,159,269,INTERMEDIATE,115,7,1,25,7
49,50.0001,1,138,159,269,INTERMEDIATE,258,7,2,25,7
49,50.0001,1,138,159,269,INTERMEDIATE,270,7,2,25,7
49,50.0001,1,138,159,270,INTERMEDIATE,-1,4,0,34,0
49,50.0001,1,138,159,270,INTERMEDIATE,109,4,1,34,25
49,50.0001,1,138,159,270,INTERMEDIATE,189,4,1,34,25
49,50.0001,1,138,159,270,INTERMEDIATE,259,4,1,34,25
49,50.0001,1,138,159,270,INTERMEDIATE,271,4,1,34,25
49,50.0001,1,138,159,271,INTERMEDIATE,-1,19,0,35,0
49,50.0001,1,138,159,271,INTERMEDIATE,272,19,19,35,25
49,50.0001,1,138,159,272,INTERMEDIATE,-1,19,0,25,0
49,50.0001,1,138,159,272,INTERMEDIATE,79,19,1,25,23
49,50.0001,1,138,159,278,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,278,INTERMEDIATE,141,1,1,15,7
49,50.0001,1,138,159,279,INTERMEDIATE,-1,5,0,19,0
49,50.0001,1,138,159,279,INTERMEDIATE,162,5,2,19,17
49,50.0001,1,138,159,279,INTERMEDIATE,268,5,3,19,17
49,50.0001,1,138,159,280,INTERMEDIATE,-1,19,0,21,0
49,50.0001,1,138,159,280,INTERMEDIATE,33,19,2,21,20
49,50.0001,1,138,159,280,INTERMEDIATE,72,19,9,21,20
49,50.0001,1,138,159,280,INTERMEDIATE,115,19,2,21,20
49,50.0001,1,138,159,280,INTERMEDIATE,163,19,2,21,20
49,50.0001,1,138,159,280,INTERMEDIATE,269,19,2,21,20
49,50.0001,1,138,159,280,INTERMEDIATE,281,19,2,21,20
49,50.0001,1,138,159,281,INTERMEDIATE,-1,2,0,19,0
49,50.0001,1,138,159,281,INTERMEDIATE,5,2,2,19,31
49,50.0001,1,138,159,282,INTERMEDIATE,-1,1,0,30,0
49,50.0001,1,138,159,282,INTERMEDIATE,48,1,1,30,19
49,50.0001,1,138,159,290,INTERMEDIATE,-1,1,0,15,0
49,50.0001,1,138,159,290,INTERMEDIATE,170,1,1,15,15
