cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
1,2.0001,1,79,74,55,INTERMEDIATE,16,1,1,11,19
1,2.0001,1,79,74,72,INTERMEDIATE,-1,1,0,11,0
1,2.0001,1,79,74,72,INTERMEDIATE,16,1,1,11,18
1,2.0001,1,79,74,74,DESTINATION,-1,0,0,0,0
1,2.0001,1,79,74,77,INTERMEDIATE,-1,5,0,33,0
1,2.0001,1,79,74,77,INTERMEDIATE,108,5,5,33,16
1,2.0001,1,79,74,78,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,78,INTERMEDIATE,23,1,1,16,21
1,2.0001,1,79,74,79,SOURCE,-1,0,0,0,0
1,2.0001,1,79,74,81,INTERMEDIATE,-1,1,0,21,0
1,2.0001,1,79,74,81,INTERMEDIATE,85,1,1,21,20
1,2.0001,1,79,74,85,INTERMEDIATE,-1,1,0,20,0
1,2.0001,1,79,74,85,INTERMEDIATE,16,1,1,20,23
1,2.0001,1,79,74,93,INTERMEDIATE,-1,1,0,11,0
1,2.0001,1,79,74,93,INTERMEDIATE,16,1,1,11,16
1,2.0001,1,79,74,97,INTERMEDIATE,-1,1,0,22,0
1,2.0001,1,79,74,97,INTERMEDIATE,191,1,1,22,10
1,2.0001,1,79,74,108,INTERMEDIATE,-1,11,0,28,0
1,2.0001,1,79,74,108,INTERMEDIATE,109,11,11,28,15
1,2.0001,1,79,74,109,INTERMEDIATE,-1,11,0,15,0
1,2.0001,1,79,74,109,INTERMEDIATE,159,11,11,15,13
1,2.0001,1,79,74,115,INTERMEDIATE,-1,1,0,11,0
1,2.0001,1,79,74,115,INTERMEDIATE,16,1,1,11,15
1,2.0001,1,79,74,124,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,124,INTERMEDIATE,23,1,1,16,24
1,2.0001,1,79,74,128,INTERMEDIATE,-1,1,0,22,0
1,2.0001,1,79,74,128,INTERMEDIATE,191,1,1,22,11
1,2.0001,1,79,74,134,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,134,INTERMEDIATE,77,1,1,16,17
1,2.0001,1,79,74,141,INTERMEDIATE,-1,14,0,16,0
1,2.0001,1,79,74,141,INTERMEDIATE,162,14,7,16,13
1,2.0001,1,79,74,141,INTERMEDIATE,165,14,3,16,13
1,2.0001,1,79,74,141,INTERMEDIATE,258,14,4,16,13
1,2.0001,1,79,74,153,INTERMEDIATE,-1,1,0,11,0
1,2.0001,1,79,74,153,INTERMEDIATE,16,1,1,11,19
1,2.0001,1,79,74,159,INTERMEDIATE,-1,11,0,13,0
1,2.0001,1,79,74,159,INTERMEDIATE,29,11,11,13,16
1,2.0001,1,79,74,162,INTERMEDIATE,-1,9,0,18,0
1,2.0001,1,79,74,162,INTERMEDIATE,257,9,2,18,10
1,2.0001,1,79,74,162,INTERMEDIATE,268,9,2,18,10
1,2.0001,1,79,74,162,INTERMEDIATE,269,9,5,18,10
1,2.0001,1,79,74,165,INTERMEDIATE,-1,3,0,12,0
1,2.0001,1,79,74,165,INTERMEDIATE,162,3,2,12,12
1,2.0001,1,79,74,165,INTERMEDIATE,258,3,1,12,12
1,2.0001,1,79,74,169,INTERMEDIATE,-1,1,0,22,0
1,2.0001,1,79,74,169,INTERMEDIATE,191,1,1,22,8
1,2.0001,1,79,74,180,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,180,INTERMEDIATE,194,1,1,16,16
1,2.0001,1,79,74,182,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,182,INTERMEDIATE,51,1,1,16,12
1,2.0001,1,79,74,191,INTERMEDIATE,-1,16,0,30,0
1,2.0001,1,79,74,191,INTERMEDIATE,289,16,16,30,9
1,2.0001,1,79,74,194,INTERMEDIATE,-1,2,0,17,0
1,2.0001,1,79,74,194,INTERMEDIATE,259,2,1,17,16
1,2.0001,1,79,74,194,INTERMEDIATE,270,2,1,17,16
1,2.0001,1,79,74,197,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,197,INTERMEDIATE,23,1,1,16,24
1,2.0001,1,79,74,248,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,248,INTERMEDIATE,259,1,1,16,12
1,2.0001,1,79,74,249,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,257,INTERMEDIATE,-1,2,0,9,0
1,2.0001,1,79,74,257,INTERMEDIATE,268,2,2,9,10
1,2.0001,1,79,74,258,INTERMEDIATE,-1,5,0,18,0
1,2.0001,1,79,74,259,INTERMEDIATE,-1,3,0,27,0
1,2.0001,1,79,74,259,INTERMEDIATE,270,3,3,27,17
1,2.0001,1,79,74,260,INTERMEDIATE,-1,1,0,16,0
1,2.0001,1,79,74,260,INTERMEDIATE,23,1,1,16,24
1,2.0001,1,79,74,268,INTERMEDIATE,-1,5,0,22,0
1,2.0001,1,79,74,268,INTERMEDIATE,279,5,5,22,16
1,2.0001,1,79,74,269,INTERMEDIATE,-1,7,0,24,0
1,2.0001,1,79,74,269,INTERMEDIATE,55,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,72,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,93,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,115,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,153,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,268,7,1,24,12
1,2.0001,1,79,74,269,INTERMEDIATE,280,7,1,24,12
1,2.0001,1,79,74,270,INTERMEDIATE,-1,4,0,18,0
1,2.0001,1,79,74,270,INTERMEDIATE,269,4,2,18,16
1,2.0001,1,79,74,270,INTERMEDIATE,281,4,2,18,16
1,2.0001,1,79,74,279,INTERMEDIATE,-1,7,0,38,0
1,2.0001,1,79,74,279,INTERMEDIATE,74,7,7,38,22
1,2.0001,1,79,74,280,INTERMEDIATE,-1,1,0,11,0
1,2.0001,1,79,74,280,INTERMEDIATE,279,1,1,11,22
1,2.0001,1,79,74,281,INTERMEDIATE,-1,2,0,15,0
1,2.0001,1,79,74,281,INTERMEDIATE,292,2,2,15,19
1,2.0001,1,79,74,289,INTERMEDIATE,-1,16,0,9,0
1,2.0001,1,79,74,289,INTERMEDIATE,74,16,16,9,9
1,2.0001,1,79,74,290,INTERMEDIATE,-1,1,0,18,0
1,2.0001,1,79,74,290,INTERMEDIATE,74,1,1,18,16
1,2.0001,1,79,74,291,INTERMEDIATE,-1,1,0,21,0
1,2.0001,1,79,74,291,INTERMEDIATE,290,1,1,21,18
1,2.0001,1,79,74,292,INTERMEDIATE,-1,2,0,19,0
1,2.0001,1,79,74,292,INTERMEDIATE,81,2,1,19,22
1,2.0001,1,79,74,292,INTERMEDIATE,291,2,1,19,22
