cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
42,42.2985,1,70,68,71,259,1.0
42,42.2985,1,70,68,75,6,1.0
42,42.2985,1,70,68,77,63,1.0
42,42.2985,1,70,68,84,6,1.0
42,42.2985,1,70,68,89,57,1.0
42,42.2985,1,70,68,108,196,1.0
42,42.2985,1,70,68,109,259,1.0
42,42.2985,1,70,68,110,111,1.0
42,42.2985,1,70,68,111,6,1.0
42,42.2985,1,70,68,112,27,1.0
42,42.2985,1,70,68,116,63,1.0
42,42.2985,1,70,68,118,1,1.0
42,42.2985,1,70,68,122,112,1.0
42,42.2985,1,70,68,123,75,1.0
42,42.2985,1,70,68,124,14,1.0
42,42.2985,1,70,68,129,68,0.2
42,42.2985,1,70,68,129,258,0.2
42,42.2985,1,70,68,129,246,0.6
42,42.2985,1,70,68,130,251,1.0
42,42.2985,1,70,68,132,152,1.0
42,42.2985,1,70,68,136,63,1.0
42,42.2985,1,70,68,139,161,1.0
42,42.2985,1,70,68,140,41,1.0
42,42.2985,1,70,68,143,6,1.0
42,42.2985,1,70,68,152,28,1.0
42,42.2985,1,70,68,154,155,1.0
42,42.2985,1,70,68,155,239,0.166667
42,42.2985,1,70,68,155,41,0.166667
42,42.2985,1,70,68,155,28,0.166667
42,42.2985,1,70,68,155,250,0.5
42,42.2985,1,70,68,159,64,1.0
42,42.2985,1,70,68,161,3,1.0
42,42.2985,1,70,68,163,269,1.0
42,42.2985,1,70,68,164,24,1.0
42,42.2985,1,70,68,165,63,1.0
42,42.2985,1,70,68,182,63,1.0
42,42.2985,1,70,68,183,3,0.25
42,42.2985,1,70,68,183,259,0.75
42,42.2985,1,70,68,188,75,1.0
42,42.2985,1,70,68,189,259,1.0
42,42.2985,1,70,68,193,155,1.0
42,42.2985,1,70,68,194,196,1.0
42,42.2985,1,70,68,196,36,0.166667
42,42.2985,1,70,68,196,258,0.166667
42,42.2985,1,70,68,196,129,0.166667
42,42.2985,1,70,68,196,63,0.5
42,42.2985,1,70,68,198,6,1.0
42,42.2985,1,70,68,228,239,1.0
42,42.2985,1,70,68,236,182,1.0
42,42.2985,1,70,68,237,59,1.0
42,42.2985,1,70,68,238,60,0.25
42,42.2985,1,70,68,238,249,0.75
42,42.2985,1,70,68,239,238,0.25
42,42.2985,1,70,68,239,28,0.25
42,42.2985,1,70,68,239,250,0.5
42,42.2985,1,70,68,240,41,1.0
42,42.2985,1,70,68,246,68,1.0
42,42.2985,1,70,68,247,196,1.0
42,42.2985,1,70,68,248,259,1.0
42,42.2985,1,70,68,249,3,0.083333
42,42.2985,1,70,68,249,124,0.166667
42,42.2985,1,70,68,249,59,0.166667
42,42.2985,1,70,68,249,248,0.166667
42,42.2985,1,70,68,249,71,0.416667
42,42.2985,1,70,68,250,261,0.428571
42,42.2985,1,70,68,250,249,0.571429
42,42.2985,1,70,68,251,12,1.0
42,42.2985,1,70,68,252,118,1.0
42,42.2985,1,70,68,257,40,1.0
42,42.2985,1,70,68,258,68,1.0
42,42.2985,1,70,68,259,258,0.125
42,42.2985,1,70,68,259,165,0.25
42,42.2985,1,70,68,259,21,0.25
42,42.2985,1,70,68,259,196,0.375
42,42.2985,1,70,68,260,259,1.0
42,42.2985,1,70,68,261,3,0.1875
42,42.2985,1,70,68,261,159,0.25
42,42.2985,1,70,68,261,260,0.25
42,42.2985,1,70,68,261,64,0.3125
42,42.2985,1,70,68,262,261,1.0
42,42.2985,1,70,68,263,262,1.0
42,42.2985,1,70,68,269,46,1.0
42,42.2985,1,70,68,270,183,1.0
42,42.2985,2,159,273,1,262,1.0
42,42.2985,2,159,273,2,273,0.222222
42,42.2985,2,159,273,2,176,0.222222
42,42.2985,2,159,273,2,30,0.555556
42,42.2985,2,159,273,3,161,1.0
42,42.2985,2,159,273,5,23,1.0
42,42.2985,2,159,273,23,260,0.142857
42,42.2985,2,159,273,23,197,0.142857
42,42.2985,2,159,273,23,161,0.142857
42,42.2985,2,159,273,23,271,0.571429
42,42.2985,2,159,273,27,70,1.0
42,42.2985,2,159,273,28,41,1.0
42,42.2985,2,159,273,29,3,1.0
42,42.2985,2,159,273,30,62,0.461538
42,42.2985,2,159,273,30,273,0.538462
42,42.2985,2,159,273,31,2,1.0
42,42.2985,2,159,273,33,55,1.0
42,42.2985,2,159,273,37,55,1.0
42,42.2985,2,159,273,41,250,1.0
42,42.2985,2,159,273,45,79,1.0
42,42.2985,2,159,273,48,55,1.0
42,42.2985,2,159,273,51,134,1.0
42,42.2985,2,159,273,55,166,1.0
42,42.2985,2,159,273,57,121,1.0
42,42.2985,2,159,273,62,273,1.0
42,42.2985,2,159,273,64,161,1.0
42,42.2985,2,159,273,67,251,1.0
42,42.2985,2,159,273,70,251,1.0
42,42.2985,2,159,273,71,3,1.0
42,42.2985,2,159,273,75,251,1.0
42,42.2985,2,159,273,79,30,0.2
42,42.2985,2,159,273,79,180,0.2
42,42.2985,2,159,273,79,2,0.6
42,42.2985,2,159,273,82,161,1.0
42,42.2985,2,159,273,83,2,1.0
42,42.2985,2,159,273,84,1,1.0
42,42.2985,2,159,273,85,166,1.0
42,42.2985,2,159,273,94,2,1.0
42,42.2985,2,159,273,109,166,1.0
42,42.2985,2,159,273,112,75,1.0
42,42.2985,2,159,273,121,2,1.0
42,42.2985,2,159,273,127,2,1.0
42,42.2985,2,159,273,130,262,1.0
42,42.2985,2,159,273,132,252,1.0
42,42.2985,2,159,273,134,82,1.0
42,42.2985,2,159,273,139,2,1.0
42,42.2985,2,159,273,159,249,0.033333
42,42.2985,2,159,273,159,29,0.033333
42,42.2985,2,159,273,159,51,0.033333
42,42.2985,2,159,273,159,183,0.033333
42,42.2985,2,159,273,159,64,0.033333
42,42.2985,2,159,273,159,189,0.033333
42,42.2985,2,159,273,159,109,0.033333
42,42.2985,2,159,273,159,134,0.033333
42,42.2985,2,159,273,159,71,0.033333
42,42.2985,2,159,273,159,261,0.033333
42,42.2985,2,159,273,159,161,0.033333
42,42.2985,2,159,273,159,82,0.033333
42,42.2985,2,159,273,159,260,0.033333
42,42.2985,2,159,273,159,3,0.033333
42,42.2985,2,159,273,159,23,0.033333
42,42.2985,2,159,273,159,197,0.033333
42,42.2985,2,159,273,159,271,0.466667
42,42.2985,2,159,273,161,139,0.111111
42,42.2985,2,159,273,161,31,0.111111
42,42.2985,2,159,273,161,272,0.111111
42,42.2985,2,159,273,161,79,0.111111
42,42.2985,2,159,273,161,271,0.111111
42,42.2985,2,159,273,161,180,0.111111
42,42.2985,2,159,273,161,57,0.333333
42,42.2985,2,159,273,166,270,1.0
42,42.2985,2,159,273,168,2,1.0
42,42.2985,2,159,273,171,2,1.0
42,42.2985,2,159,273,176,273,1.0
42,42.2985,2,159,273,180,273,0.166667
42,42.2985,2,159,273,180,30,0.333333
42,42.2985,2,159,273,180,2,0.5
42,42.2985,2,159,273,183,82,1.0
42,42.2985,2,159,273,187,270,1.0
42,42.2985,2,159,273,189,166,1.0
42,42.2985,2,159,273,193,262,1.0
42,42.2985,2,159,273,197,272,0.125
42,42.2985,2,159,273,197,261,0.125
42,42.2985,2,159,273,197,180,0.125
42,42.2985,2,159,273,197,271,0.125
42,42.2985,2,159,273,197,79,0.125
42,42.2985,2,159,273,197,161,0.125
42,42.2985,2,159,273,197,57,0.25
42,42.2985,2,159,273,198,251,1.0
42,42.2985,2,159,273,248,51,1.0
42,42.2985,2,159,273,249,134,1.0
42,42.2985,2,159,273,250,1,1.0
42,42.2985,2,159,273,251,262,1.0
42,42.2985,2,159,273,260,261,0.142857
42,42.2985,2,159,273,260,271,0.142857
42,42.2985,2,159,273,260,161,0.142857
42,42.2985,2,159,273,260,197,0.571429
42,42.2985,2,159,273,261,27,0.142857
42,42.2985,2,159,273,261,180,0.857143
42,42.2985,2,159,273,262,30,1.0
42,42.2985,2,159,273,270,271,0.333333
42,42.2985,2,159,273,270,23,0.666667
42,42.2985,2,159,273,271,180,0.416667
42,42.2985,2,159,273,271,272,0.583333
42,42.2985,2,159,273,272,2,1.0
42,42.2985,2,159,273,284,2,1.0
