cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
51,52.0001,1,93,91,113,RSU,2,0.0000,0.0000,0.5000,0,21,21,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,131,RSU,4,0.6429,0.1607,0.5000,1,4,4,100.00,93.89,-6.11,1.7500
51,52.0001,1,93,91,138,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,93.89,-6.11,1.3333
51,52.0001,1,93,91,141,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.89,-6.11,3.0000
51,52.0001,1,93,91,146,RSU,1,0.8571,0.8571,0.5000,1,2,2,100.00,93.89,-6.11,3.5000
51,52.0001,1,93,91,149,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,93.89,93.89,1.5000
51,52.0001,1,93,91,150,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,93.89,-6.11,0.2500
51,52.0001,1,93,91,153,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,156,RSU,6,0.5000,0.0833,0.5000,0,8,8,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,161,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,162,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,166,RSU,1,0.0000,0.0000,0.5000,0,21,21,100.00,93.89,-6.11,0.3333
51,52.0001,1,93,91,170,RSU,4,0.4103,0.1026,0.5000,0,13,13,100.00,93.89,-6.11,0.6923
51,52.0001,1,93,91,176,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,179,RSU,1,0.0000,0.0000,0.5000,0,13,13,100.00,93.89,-6.11,1.1538
51,52.0001,1,93,91,185,RSU,3,0.3750,0.1250,0.5000,0,4,4,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,191,RSU,2,0.4000,0.2000,0.5000,0,6,6,100.00,93.89,-6.11,1.6667
51,52.0001,1,93,91,197,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,199,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,93.89,-6.11,0.2500
51,52.0001,1,93,91,273,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,279,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,280,RSU,3,0.5641,0.1880,0.5000,1,24,24,100.00,93.89,-6.11,0.5417
51,52.0001,1,93,91,281,RSU,1,0.7500,0.7500,0.5000,1,19,19,100.00,93.89,-6.11,0.6316
51,52.0001,1,93,91,282,RSU,1,0.5833,0.5833,0.5000,1,21,21,100.00,93.89,-6.11,0.5714
51,52.0001,1,93,91,283,RSU,1,0.7143,0.7143,0.5000,1,1,1,100.00,93.89,-6.11,7.0000
51,52.0001,1,93,91,290,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,93.89,-6.11,2.0000
51,52.0001,1,93,91,291,RSU,5,0.3492,0.0698,0.5000,0,9,9,100.00,93.89,-6.11,1.5556
51,52.0001,1,93,91,292,RSU,1,0.6000,0.6000,0.5000,1,3,3,100.00,93.89,-6.11,5.0000
51,52.0001,1,93,91,293,RSU,1,0.0000,0.0000,0.5000,0,28,28,100.00,93.89,-6.11,0.6429
51,52.0001,1,93,91,294,RSU,2,0.0317,0.0159,0.5000,0,28,28,100.00,93.89,-6.11,0.9643
51,52.0001,1,93,91,295,RSU,4,0.0000,0.0000,0.5000,0,16,16,100.00,93.89,-6.11,1.0000
51,52.0001,1,93,91,296,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,93.89,-6.11,1.0000
