cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
44,45.0001,0,70,68,110,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,110,INTERMEDIATE,1,1,1,23,24
44,45.0001,0,70,68,111,INTERMEDIATE,-1,3,0,33,0
44,45.0001,0,70,68,111,INTERMEDIATE,41,3,1,33,25
44,45.0001,0,70,68,111,INTERMEDIATE,155,3,1,33,25
44,45.0001,0,70,68,111,INTERMEDIATE,250,3,1,33,25
44,45.0001,0,70,68,112,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,112,INTERMEDIATE,27,1,1,23,26
44,45.0001,0,70,68,130,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,132,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,132,INTERMEDIATE,75,1,1,23,27
44,45.0001,0,70,68,143,INTERMEDIATE,-1,1,0,24,0
44,45.0001,0,70,68,143,INTERMEDIATE,111,1,1,24,27
44,45.0001,0,70,68,152,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,154,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,155,INTERMEDIATE,-1,3,0,32,0
44,45.0001,0,70,68,155,INTERMEDIATE,28,3,1,32,28
44,45.0001,0,70,68,155,INTERMEDIATE,41,3,2,32,28
44,45.0001,0,70,68,193,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,193,INTERMEDIATE,84,1,1,23,23
44,45.0001,0,70,68,198,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,198,INTERMEDIATE,111,1,1,23,26
44,45.0001,0,70,68,238,INTERMEDIATE,-1,11,0,16,0
44,45.0001,0,70,68,239,INTERMEDIATE,-1,2,0,13,0
44,45.0001,0,70,68,239,INTERMEDIATE,238,2,2,13,12
44,45.0001,0,70,68,249,INTERMEDIATE,-1,1,0,12,0
44,45.0001,0,70,68,250,INTERMEDIATE,-1,11,0,37,0
44,45.0001,0,70,68,251,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,251,INTERMEDIATE,1,1,1,23,30
44,45.0001,0,70,68,261,INTERMEDIATE,-1,2,0,24,0
44,45.0001,0,70,68,262,INTERMEDIATE,-1,1,0,23,0
44,45.0001,0,70,68,262,INTERMEDIATE,27,1,1,23,13
44,45.0001,1,91,23,3,INTERMEDIATE,-1,3,0,32,0
44,45.0001,1,91,23,3,INTERMEDIATE,57,3,3,32,16
44,45.0001,1,91,23,8,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,8,INTERMEDIATE,296,1,1,16,19
44,45.0001,1,91,23,19,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,19,INTERMEDIATE,199,1,1,16,20
44,45.0001,1,91,23,23,DESTINATION,-1,0,0,0,0
44,45.0001,1,91,23,29,INTERMEDIATE,-1,1,0,19,0
44,45.0001,1,91,23,29,INTERMEDIATE,260,1,1,19,18
44,45.0001,1,91,23,30,INTERMEDIATE,-1,6,0,36,0
44,45.0001,1,91,23,30,INTERMEDIATE,57,6,4,36,21
44,45.0001,1,91,23,30,INTERMEDIATE,139,6,1,36,21
44,45.0001,1,91,23,30,INTERMEDIATE,161,6,1,36,21
44,45.0001,1,91,23,31,INTERMEDIATE,-1,2,0,26,0
44,45.0001,1,91,23,31,INTERMEDIATE,30,2,2,26,20
44,45.0001,1,91,23,39,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,39,INTERMEDIATE,296,1,1,16,17
44,45.0001,1,91,23,49,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,49,INTERMEDIATE,100,1,1,16,16
44,45.0001,1,91,23,52,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,52,INTERMEDIATE,199,1,1,16,16
44,45.0001,1,91,23,54,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,54,INTERMEDIATE,65,1,1,16,16
44,45.0001,1,91,23,57,INTERMEDIATE,-1,25,0,47,0
44,45.0001,1,91,23,57,INTERMEDIATE,23,25,6,47,21
44,45.0001,1,91,23,57,INTERMEDIATE,82,25,12,47,21
44,45.0001,1,91,23,57,INTERMEDIATE,197,25,6,47,21
44,45.0001,1,91,23,65,INTERMEDIATE,-1,2,0,17,0
44,45.0001,1,91,23,66,INTERMEDIATE,-1,2,0,22,0
44,45.0001,1,91,23,66,INTERMEDIATE,142,2,2,22,24
44,45.0001,1,91,23,73,INTERMEDIATE,-1,3,0,29,0
44,45.0001,1,91,23,73,INTERMEDIATE,184,3,3,29,25
44,45.0001,1,91,23,79,INTERMEDIATE,-1,2,0,18,0
44,45.0001,1,91,23,79,INTERMEDIATE,30,2,2,18,20
44,45.0001,1,91,23,82,INTERMEDIATE,-1,12,0,20,0
44,45.0001,1,91,23,89,INTERMEDIATE,-1,11,0,38,0
44,45.0001,1,91,23,89,INTERMEDIATE,57,11,8,38,23
44,45.0001,1,91,23,89,INTERMEDIATE,139,11,1,38,23
44,45.0001,1,91,23,89,INTERMEDIATE,271,11,2,38,23
44,45.0001,1,91,23,91,SOURCE,-1,0,0,0,0
44,45.0001,1,91,23,92,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,92,INTERMEDIATE,100,1,1,16,16
44,45.0001,1,91,23,98,INTERMEDIATE,-1,2,0,26,0
44,45.0001,1,91,23,98,INTERMEDIATE,126,2,2,26,30
44,45.0001,1,91,23,100,INTERMEDIATE,-1,3,0,17,0
44,45.0001,1,91,23,100,INTERMEDIATE,103,3,3,17,18
44,45.0001,1,91,23,100,INTERMEDIATE,107,3,1,17,18
44,45.0001,1,91,23,103,INTERMEDIATE,-1,4,0,18,0
44,45.0001,1,91,23,103,INTERMEDIATE,285,4,4,18,17
44,45.0001,1,91,23,107,INTERMEDIATE,-1,2,0,18,0
44,45.0001,1,91,23,107,INTERMEDIATE,150,2,1,18,18
44,45.0001,1,91,23,107,INTERMEDIATE,286,2,1,18,18
44,45.0001,1,91,23,113,INTERMEDIATE,-1,2,0,22,0
44,45.0001,1,91,23,113,INTERMEDIATE,184,2,2,22,19
44,45.0001,1,91,23,121,INTERMEDIATE,-1,2,0,26,0
44,45.0001,1,91,23,121,INTERMEDIATE,79,2,2,26,18
44,45.0001,1,91,23,126,INTERMEDIATE,-1,3,0,41,0
44,45.0001,1,91,23,126,INTERMEDIATE,89,3,3,41,24
44,45.0001,1,91,23,139,INTERMEDIATE,-1,10,0,46,0
44,45.0001,1,91,23,139,INTERMEDIATE,57,10,10,46,21
44,45.0001,1,91,23,142,INTERMEDIATE,-1,2,0,24,0
44,45.0001,1,91,23,142,INTERMEDIATE,73,2,2,24,22
44,45.0001,1,91,23,144,INTERMEDIATE,-1,1,0,25,0
44,45.0001,1,91,23,144,INTERMEDIATE,89,1,1,25,23
44,45.0001,1,91,23,150,INTERMEDIATE,-1,17,0,18,0
44,45.0001,1,91,23,150,INTERMEDIATE,199,17,1,18,17
44,45.0001,1,91,23,150,INTERMEDIATE,285,17,1,18,17
44,45.0001,1,91,23,150,INTERMEDIATE,286,17,1,18,17
44,45.0001,1,91,23,150,INTERMEDIATE,296,17,14,18,17
44,45.0001,1,91,23,161,INTERMEDIATE,-1,1,0,20,0
44,45.0001,1,91,23,161,INTERMEDIATE,29,1,1,20,19
44,45.0001,1,91,23,168,INTERMEDIATE,-1,2,0,26,0
44,45.0001,1,91,23,168,INTERMEDIATE,89,2,2,26,18
44,45.0001,1,91,23,176,INTERMEDIATE,-1,14,0,20,0
44,45.0001,1,91,23,176,INTERMEDIATE,30,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,31,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,98,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,121,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,139,14,1,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,168,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,184,14,2,20,27
44,45.0001,1,91,23,176,INTERMEDIATE,284,14,1,20,27
44,45.0001,1,91,23,184,INTERMEDIATE,-1,7,0,36,0
44,45.0001,1,91,23,184,INTERMEDIATE,89,7,5,36,30
44,45.0001,1,91,23,184,INTERMEDIATE,139,7,1,36,30
44,45.0001,1,91,23,184,INTERMEDIATE,284,7,1,36,30
44,45.0001,1,91,23,186,INTERMEDIATE,-1,2,0,22,0
44,45.0001,1,91,23,186,INTERMEDIATE,190,2,1,22,11
44,45.0001,1,91,23,186,INTERMEDIATE,295,2,1,22,11
44,45.0001,1,91,23,190,INTERMEDIATE,-1,1,0,10,0
44,45.0001,1,91,23,197,INTERMEDIATE,-1,6,0,20,0
44,45.0001,1,91,23,197,INTERMEDIATE,23,6,6,20,18
44,45.0001,1,91,23,199,INTERMEDIATE,-1,4,0,22,0
44,45.0001,1,91,23,199,INTERMEDIATE,286,4,2,22,17
44,45.0001,1,91,23,199,INTERMEDIATE,296,4,2,22,17
44,45.0001,1,91,23,260,INTERMEDIATE,-1,1,0,18,0
44,45.0001,1,91,23,260,INTERMEDIATE,3,1,1,18,17
44,45.0001,1,91,23,271,INTERMEDIATE,-1,2,0,22,0
44,45.0001,1,91,23,271,INTERMEDIATE,3,2,2,22,25
44,45.0001,1,91,23,284,INTERMEDIATE,-1,6,0,51,0
44,45.0001,1,91,23,284,INTERMEDIATE,139,6,6,51,29
44,45.0001,1,91,23,285,INTERMEDIATE,-1,18,0,25,0
44,45.0001,1,91,23,285,INTERMEDIATE,176,18,14,25,21
44,45.0001,1,91,23,285,INTERMEDIATE,284,18,4,25,21
44,45.0001,1,91,23,286,INTERMEDIATE,-1,5,0,18,0
44,45.0001,1,91,23,295,INTERMEDIATE,-1,3,0,30,0
44,45.0001,1,91,23,295,INTERMEDIATE,73,3,1,30,26
44,45.0001,1,91,23,295,INTERMEDIATE,126,3,1,30,26
44,45.0001,1,91,23,295,INTERMEDIATE,144,3,1,30,26
44,45.0001,1,91,23,296,INTERMEDIATE,-1,20,0,24,0
44,45.0001,1,91,23,296,INTERMEDIATE,66,20,2,24,23
44,45.0001,1,91,23,296,INTERMEDIATE,113,20,2,24,23
44,45.0001,1,91,23,296,INTERMEDIATE,186,20,2,24,23
44,45.0001,1,91,23,296,INTERMEDIATE,285,20,12,24,23
44,45.0001,1,91,23,296,INTERMEDIATE,295,20,2,24,23
44,45.0001,1,91,23,297,INTERMEDIATE,-1,1,0,16,0
44,45.0001,1,91,23,297,INTERMEDIATE,296,1,1,16,21
