cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
30,31.0001,0,70,68,111,INTERMEDIATE,30,1,1,27,25
30,31.0001,0,70,68,112,INTERMEDIATE,-1,3,0,33,0
30,31.0001,0,70,68,112,INTERMEDIATE,30,3,3,33,28
30,31.0001,0,70,68,114,INTERMEDIATE,-1,2,0,9,0
30,31.0001,0,70,68,114,INTERMEDIATE,135,2,2,9,15
30,31.0001,0,70,68,118,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,118,INTERMEDIATE,155,1,1,27,21
30,31.0001,0,70,68,122,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,122,INTERMEDIATE,125,1,1,27,19
30,31.0001,0,70,68,123,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,125,INTERMEDIATE,-1,1,0,19,0
30,31.0001,0,70,68,125,INTERMEDIATE,217,1,1,19,7
30,31.0001,0,70,68,130,INTERMEDIATE,-1,1,0,22,0
30,31.0001,0,70,68,132,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,134,INTERMEDIATE,-1,1,0,20,0
30,31.0001,0,70,68,134,INTERMEDIATE,180,1,1,20,12
30,31.0001,0,70,68,135,INTERMEDIATE,-1,2,0,15,0
30,31.0001,0,70,68,135,INTERMEDIATE,50,2,2,15,16
30,31.0001,0,70,68,143,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,148,INTERMEDIATE,-1,2,0,11,0
30,31.0001,0,70,68,148,INTERMEDIATE,164,2,2,11,10
30,31.0001,0,70,68,151,INTERMEDIATE,-1,1,0,7,0
30,31.0001,0,70,68,151,INTERMEDIATE,148,1,1,7,5
30,31.0001,0,70,68,154,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,155,INTERMEDIATE,-1,2,0,32,0
30,31.0001,0,70,68,155,INTERMEDIATE,12,2,2,32,27
30,31.0001,0,70,68,164,INTERMEDIATE,-1,2,0,10,0
30,31.0001,0,70,68,164,INTERMEDIATE,20,2,2,10,8
30,31.0001,0,70,68,166,INTERMEDIATE,-1,1,0,19,0
30,31.0001,0,70,68,166,INTERMEDIATE,196,1,1,19,20
30,31.0001,0,70,68,180,INTERMEDIATE,-1,1,0,12,0
30,31.0001,0,70,68,180,INTERMEDIATE,5,1,1,12,17
30,31.0001,0,70,68,188,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,188,INTERMEDIATE,130,1,1,27,22
30,31.0001,0,70,68,193,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,194,INTERMEDIATE,-1,1,0,23,0
30,31.0001,0,70,68,194,INTERMEDIATE,68,1,1,23,21
30,31.0001,0,70,68,196,INTERMEDIATE,-1,4,0,21,0
30,31.0001,0,70,68,196,INTERMEDIATE,108,4,1,21,15
30,31.0001,0,70,68,196,INTERMEDIATE,258,4,3,21,15
30,31.0001,0,70,68,198,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,217,INTERMEDIATE,-1,1,0,7,0
30,31.0001,0,70,68,217,INTERMEDIATE,151,1,1,7,7
30,31.0001,0,70,68,239,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,239,INTERMEDIATE,76,1,1,27,15
30,31.0001,0,70,68,240,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,240,INTERMEDIATE,112,1,1,27,27
30,31.0001,0,70,68,247,INTERMEDIATE,-1,2,0,19,0
30,31.0001,0,70,68,247,INTERMEDIATE,14,2,2,19,29
30,31.0001,0,70,68,250,INTERMEDIATE,-1,7,0,31,0
30,31.0001,0,70,68,250,INTERMEDIATE,134,7,1,31,20
30,31.0001,0,70,68,251,INTERMEDIATE,-1,1,0,27,0
30,31.0001,0,70,68,251,INTERMEDIATE,12,1,1,27,29
30,31.0001,0,70,68,258,INTERMEDIATE,-1,3,0,14,0
30,31.0001,0,70,68,261,INTERMEDIATE,-1,3,0,24,0
30,31.0001,0,70,68,261,INTERMEDIATE,64,3,3,24,16
30,31.0001,1,32,184,2,INTERMEDIATE,-1,2,0,23,0
30,31.0001,1,32,184,2,INTERMEDIATE,31,2,2,23,20
30,31.0001,1,32,184,7,INTERMEDIATE,-1,6,0,24,0
30,31.0001,1,32,184,7,INTERMEDIATE,149,6,6,24,16
30,31.0001,1,32,184,10,INTERMEDIATE,-1,4,0,23,0
30,31.0001,1,32,184,11,INTERMEDIATE,-1,2,0,19,0
30,31.0001,1,32,184,11,INTERMEDIATE,83,2,2,19,9
30,31.0001,1,32,184,17,INTERMEDIATE,-1,8,0,38,0
30,31.0001,1,32,184,17,INTERMEDIATE,282,8,8,38,25
30,31.0001,1,32,184,31,INTERMEDIATE,-1,4,0,27,0
30,31.0001,1,32,184,31,INTERMEDIATE,57,4,4,27,15
30,31.0001,1,32,184,32,SOURCE,-1,0,0,0,0
30,31.0001,1,32,184,37,INTERMEDIATE,-1,8,0,15,0
30,31.0001,1,32,184,37,INTERMEDIATE,283,8,8,15,13
30,31.0001,1,32,184,53,INTERMEDIATE,-1,9,0,22,0
30,31.0001,1,32,184,53,INTERMEDIATE,17,9,2,22,23
30,31.0001,1,32,184,53,INTERMEDIATE,80,9,2,22,23
30,31.0001,1,32,184,53,INTERMEDIATE,85,9,2,22,23
30,31.0001,1,32,184,53,INTERMEDIATE,96,9,3,22,23
30,31.0001,1,32,184,57,INTERMEDIATE,-1,6,0,16,0
30,31.0001,1,32,184,57,INTERMEDIATE,184,6,1,16,16
30,31.0001,1,32,184,57,INTERMEDIATE,272,6,1,16,16
30,31.0001,1,32,184,57,INTERMEDIATE,273,6,4,16,16
30,31.0001,1,32,184,73,INTERMEDIATE,-1,2,0,20,0
30,31.0001,1,32,184,73,INTERMEDIATE,2,2,2,20,23
30,31.0001,1,32,184,80,INTERMEDIATE,-1,2,0,21,0
30,31.0001,1,32,184,80,INTERMEDIATE,82,2,2,21,24
30,31.0001,1,32,184,81,INTERMEDIATE,-1,5,0,30,0
30,31.0001,1,32,184,81,INTERMEDIATE,17,5,5,30,21
30,31.0001,1,32,184,82,INTERMEDIATE,-1,3,0,26,0
30,31.0001,1,32,184,83,INTERMEDIATE,-1,2,0,9,0
30,31.0001,1,32,184,83,INTERMEDIATE,127,2,2,9,20
30,31.0001,1,32,184,85,INTERMEDIATE,-1,2,0,22,0
30,31.0001,1,32,184,85,INTERMEDIATE,17,2,1,22,26
30,31.0001,1,32,184,85,INTERMEDIATE,82,2,1,22,26
30,31.0001,1,32,184,94,INTERMEDIATE,-1,2,0,20,0
30,31.0001,1,32,184,94,INTERMEDIATE,139,2,2,20,23
30,31.0001,1,32,184,96,INTERMEDIATE,-1,3,0,22,0
30,31.0001,1,32,184,96,INTERMEDIATE,11,3,1,22,16
30,31.0001,1,32,184,96,INTERMEDIATE,81,3,1,22,16
30,31.0001,1,32,184,96,INTERMEDIATE,104,3,1,22,16
30,31.0001,1,32,184,104,INTERMEDIATE,-1,1,0,15,0
30,31.0001,1,32,184,104,INTERMEDIATE,11,1,1,15,8
30,31.0001,1,32,184,127,INTERMEDIATE,-1,2,0,20,0
30,31.0001,1,32,184,127,INTERMEDIATE,31,2,2,20,20
30,31.0001,1,32,184,128,INTERMEDIATE,-1,3,0,9,0
30,31.0001,1,32,184,128,INTERMEDIATE,53,3,3,9,19
30,31.0001,1,32,184,131,INTERMEDIATE,-1,5,0,9,0
30,31.0001,1,32,184,131,INTERMEDIATE,53,5,2,9,10
30,31.0001,1,32,184,131,INTERMEDIATE,149,5,1,9,10
30,31.0001,1,32,184,131,INTERMEDIATE,185,5,1,9,10
30,31.0001,1,32,184,131,INTERMEDIATE,292,5,1,9,10
30,31.0001,1,32,184,139,INTERMEDIATE,-1,2,0,23,0
30,31.0001,1,32,184,139,INTERMEDIATE,57,2,2,23,15
30,31.0001,1,32,184,149,INTERMEDIATE,-1,13,0,22,0
30,31.0001,1,32,184,149,INTERMEDIATE,53,13,1,22,21
30,31.0001,1,32,184,184,DESTINATION,-1,0,0,0,0
30,31.0001,1,32,184,185,INTERMEDIATE,-1,4,0,10,0
30,31.0001,1,32,184,185,INTERMEDIATE,10,4,4,10,23
30,31.0001,1,32,184,272,INTERMEDIATE,-1,8,0,31,0
30,31.0001,1,32,184,273,INTERMEDIATE,-1,6,0,31,0
30,31.0001,1,32,184,273,INTERMEDIATE,272,6,6,31,16
30,31.0001,1,32,184,282,INTERMEDIATE,-1,8,0,25,0
30,31.0001,1,32,184,282,INTERMEDIATE,37,8,8,25,15
30,31.0001,1,32,184,283,INTERMEDIATE,-1,8,0,13,0
30,31.0001,1,32,184,283,INTERMEDIATE,73,8,2,13,21
30,31.0001,1,32,184,283,INTERMEDIATE,94,8,2,13,21
30,31.0001,1,32,184,283,INTERMEDIATE,184,8,1,13,21
30,31.0001,1,32,184,283,INTERMEDIATE,272,8,1,13,21
30,31.0001,1,32,184,283,INTERMEDIATE,284,8,2,13,21
30,31.0001,1,32,184,284,INTERMEDIATE,-1,2,0,20,0
30,31.0001,1,32,184,284,INTERMEDIATE,273,2,2,20,25
30,31.0001,1,32,184,291,INTERMEDIATE,-1,3,0,9,0
30,31.0001,1,32,184,291,INTERMEDIATE,7,3,3,9,22
30,31.0001,1,32,184,292,INTERMEDIATE,-1,4,0,10,0
30,31.0001,1,32,184,292,INTERMEDIATE,81,4,4,10,25
30,31.0001,1,32,184,302,INTERMEDIATE,-1,3,0,9,0
30,31.0001,1,32,184,303,INTERMEDIATE,-1,3,0,9,0
30,31.0001,1,32,184,303,INTERMEDIATE,149,3,3,9,8
