cycle,timestamp,flow_id,src,dst,from_node,to_node,delta_value
24,24.2985,1,70,68,226,20,1.0
24,24.2985,1,70,68,227,60,1.0
24,24.2985,1,70,68,228,28,1.0
24,24.2985,1,70,68,229,240,1.0
24,24.2985,1,70,68,236,34,1.0
24,24.2985,1,70,68,237,51,1.0
24,24.2985,1,70,68,238,237,1.0
24,24.2985,1,70,68,239,238,1.0
24,24.2985,1,70,68,240,75,1.0
24,24.2985,1,70,68,241,38,1.0
24,24.2985,1,70,68,246,14,1.0
24,24.2985,1,70,68,247,14,1.0
24,24.2985,1,70,68,249,180,1.0
24,24.2985,1,70,68,250,3,1.0
24,24.2985,1,70,68,251,84,1.0
24,24.2985,1,70,68,252,130,1.0
24,24.2985,1,70,68,257,68,0.461538
24,24.2985,1,70,68,257,141,0.538462
24,24.2985,1,70,68,258,68,0.166667
24,24.2985,1,70,68,258,141,0.166667
24,24.2985,1,70,68,258,46,0.25
24,24.2985,1,70,68,258,257,0.416667
24,24.2985,1,70,68,259,258,0.416667
24,24.2985,1,70,68,259,194,0.583333
24,24.2985,1,70,68,260,166,1.0
24,24.2985,1,70,68,261,79,0.083333
24,24.2985,1,70,68,261,64,0.083333
24,24.2985,1,70,68,261,161,0.083333
24,24.2985,1,70,68,261,134,0.083333
24,24.2985,1,70,68,261,180,0.083333
24,24.2985,1,70,68,261,260,0.083333
24,24.2985,1,70,68,261,3,0.5
24,24.2985,1,70,68,262,193,1.0
24,24.2985,1,70,68,263,262,1.0
24,24.2985,1,70,68,270,23,1.0
24,24.2985,2,168,155,1,132,1.0
24,24.2985,2,168,155,2,139,1.0
24,24.2985,2,168,155,3,6,1.0
24,24.2985,2,168,155,6,1,1.0
24,24.2985,2,168,155,12,155,0.285714
24,24.2985,2,168,155,12,30,0.285714
24,24.2985,2,168,155,12,130,0.428571
24,24.2985,2,168,155,22,263,1.0
24,24.2985,2,168,155,27,155,0.2
24,24.2985,2,168,155,27,30,0.2
24,24.2985,2,168,155,27,12,0.6
24,24.2985,2,168,155,30,155,1.0
24,24.2985,2,168,155,31,139,1.0
24,24.2985,2,168,155,41,123,1.0
24,24.2985,2,168,155,57,84,0.307692
24,24.2985,2,168,155,57,261,0.307692
24,24.2985,2,168,155,57,262,0.384615
24,24.2985,2,168,155,62,274,0.2
24,24.2985,2,168,155,62,57,0.2
24,24.2985,2,168,155,62,262,0.2
24,24.2985,2,168,155,62,84,0.4
24,24.2985,2,168,155,64,57,1.0
24,24.2985,2,168,155,67,112,1.0
24,24.2985,2,168,155,70,123,1.0
24,24.2985,2,168,155,73,139,1.0
24,24.2985,2,168,155,75,1,1.0
24,24.2985,2,168,155,79,180,1.0
24,24.2985,2,168,155,84,198,0.111111
24,24.2985,2,168,155,84,111,0.111111
24,24.2985,2,168,155,84,112,0.111111
24,24.2985,2,168,155,84,130,0.111111
24,24.2985,2,168,155,84,251,0.111111
24,24.2985,2,168,155,84,6,0.111111
24,24.2985,2,168,155,84,152,0.333333
24,24.2985,2,168,155,94,139,1.0
24,24.2985,2,168,155,110,152,1.0
24,24.2985,2,168,155,111,123,1.0
24,24.2985,2,168,155,112,1,1.0
24,24.2985,2,168,155,118,1,1.0
24,24.2985,2,168,155,121,139,1.0
24,24.2985,2,168,155,122,132,1.0
24,24.2985,2,168,155,123,27,0.333333
24,24.2985,2,168,155,123,12,0.666667
24,24.2985,2,168,155,127,94,1.0
24,24.2985,2,168,155,130,155,0.454545
24,24.2985,2,168,155,130,30,0.545455
24,24.2985,2,168,155,132,12,1.0
24,24.2985,2,168,155,139,261,0.444444
24,24.2985,2,168,155,139,57,0.555556
24,24.2985,2,168,155,143,12,1.0
24,24.2985,2,168,155,152,123,1.0
24,24.2985,2,168,155,161,260,1.0
24,24.2985,2,168,155,168,2,0.037037
24,24.2985,2,168,155,168,171,0.037037
24,24.2985,2,168,155,168,94,0.074074
24,24.2985,2,168,155,168,73,0.074074
24,24.2985,2,168,155,168,272,0.074074
24,24.2985,2,168,155,168,31,0.074074
24,24.2985,2,168,155,168,62,0.074074
24,24.2985,2,168,155,168,273,0.074074
24,24.2985,2,168,155,168,184,0.074074
24,24.2985,2,168,155,168,121,0.074074
24,24.2985,2,168,155,168,139,0.074074
24,24.2985,2,168,155,168,262,0.074074
24,24.2985,2,168,155,168,57,0.185185
24,24.2985,2,168,155,171,139,1.0
24,24.2985,2,168,155,180,3,1.0
24,24.2985,2,168,155,184,273,0.2
24,24.2985,2,168,155,184,272,0.2
24,24.2985,2,168,155,184,57,0.2
24,24.2985,2,168,155,184,139,0.4
24,24.2985,2,168,155,188,143,1.0
24,24.2985,2,168,155,193,27,1.0
24,24.2985,2,168,155,197,3,1.0
24,24.2985,2,168,155,198,123,1.0
24,24.2985,2,168,155,250,1,1.0
24,24.2985,2,168,155,251,1,1.0
24,24.2985,2,168,155,260,261,1.0
24,24.2985,2,168,155,261,3,0.1
24,24.2985,2,168,155,261,250,0.1
24,24.2985,2,168,155,261,6,0.1
24,24.2985,2,168,155,261,193,0.1
24,24.2985,2,168,155,261,84,0.1
24,24.2985,2,168,155,261,262,0.5
24,24.2985,2,168,155,262,198,0.090909
24,24.2985,2,168,155,262,152,0.090909
24,24.2985,2,168,155,262,111,0.090909
24,24.2985,2,168,155,262,112,0.090909
24,24.2985,2,168,155,262,251,0.090909
24,24.2985,2,168,155,262,84,0.090909
24,24.2985,2,168,155,262,193,0.090909
24,24.2985,2,168,155,262,6,0.363636
24,24.2985,2,168,155,263,130,1.0
24,24.2985,2,168,155,272,261,0.2
24,24.2985,2,168,155,272,64,0.2
24,24.2985,2,168,155,272,139,0.2
24,24.2985,2,168,155,272,57,0.4
24,24.2985,2,168,155,273,274,0.142857
24,24.2985,2,168,155,273,62,0.142857
24,24.2985,2,168,155,273,57,0.142857
24,24.2985,2,168,155,273,262,0.142857
24,24.2985,2,168,155,273,139,0.428571
24,24.2985,2,168,155,274,22,0.333333
24,24.2985,2,168,155,274,263,0.666667
