cycle_id,sim_time_s,flow_id,flow_source,flow_destination,forwarding_node_id,forwarding_node_type,next_hop_id,next_hop_type,unique_inbound_count,unique_outbound_to_next_hop,observed_ff,expected_ff_planned,ff_deviation
32,33.0001,1,136,152,18,VEHICLE,167,RSU,1,1,1.0000,0.0000,1.0000
32,33.0001,1,136,152,21,VEHICLE,194,RSU,25,25,1.0000,0.4286,0.5714
32,33.0001,1,136,152,24,VEHICLE,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,26,VEHICLE,59,VEHICLE,7,7,1.0000,1.0000,0.0000
32,33.0001,1,136,152,34,VEHICLE,50,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,36,VEHICLE,51,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,50,VEHICLE,59,VEHICLE,2,2,1.0000,1.0000,0.0000
32,33.0001,1,136,152,51,VEHICLE,248,RSU,3,1,0.3333,0.1429,0.1905
32,33.0001,1,136,152,51,VEHICLE,249,RSU,3,2,0.6667,0.2857,0.3810
32,33.0001,1,136,152,56,VEHICLE,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,59,VEHICLE,21,VEHICLE,16,16,1.0000,1.0000,0.0000
32,33.0001,1,136,152,63,VEHICLE,59,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,64,VEHICLE,79,VEHICLE,22,22,1.0000,1.0000,0.0000
32,33.0001,1,136,152,71,VEHICLE,194,RSU,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,77,VEHICLE,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,78,VEHICLE,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,79,VEHICLE,3,VEHICLE,22,22,1.0000,1.0000,0.0000
32,33.0001,1,136,152,108,RSU,259,RSU,1,1,1.0000,0.1667,0.8333
32,33.0001,1,136,152,114,RSU,120,RSU,1,1,1.0000,0.7500,0.2500
32,33.0001,1,136,152,120,RSU,148,RSU,2,2,1.0000,1.0000,0.0000
32,33.0001,1,136,152,124,RSU,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,135,RSU,120,RSU,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,148,RSU,164,RSU,2,1,0.5000,0.3333,0.1667
32,33.0001,1,136,152,148,RSU,238,RSU,2,1,0.5000,0.6667,-0.1667
32,33.0001,1,136,152,164,RSU,238,RSU,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,165,RSU,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,167,RSU,59,VEHICLE,2,2,1.0000,1.0000,0.0000
32,33.0001,1,136,152,175,RSU,59,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,178,RSU,59,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,182,RSU,21,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,194,RSU,51,VEHICLE,26,1,0.0385,0.1429,-0.1044
32,33.0001,1,136,152,194,RSU,196,RSU,26,23,0.8846,0.5714,0.3132
32,33.0001,1,136,152,194,RSU,248,RSU,26,1,0.0385,0.1429,-0.1044
32,33.0001,1,136,152,194,RSU,259,RSU,26,1,0.0385,0.1429,-0.1044
32,33.0001,1,136,152,196,RSU,51,VEHICLE,23,1,0.0435,0.2000,-0.1565
32,33.0001,1,136,152,196,RSU,197,RSU,23,22,0.9565,0.8000,0.1565
32,33.0001,1,136,152,197,RSU,64,VEHICLE,22,22,1.0000,1.0000,0.0000
32,33.0001,1,136,152,236,RSU,59,VEHICLE,1,1,1.0000,1.0000,0.0000
32,33.0001,1,136,152,237,RSU,248,RSU,1,1,1.0000,0.1667,0.8333
32,33.0001,1,136,152,247,RSU,21,VEHICLE,1,1,1.0000,0.1667,0.8333
32,33.0001,1,136,152,248,RSU,249,RSU,3,3,1.0000,1.0000,0.0000
32,33.0001,1,136,152,250,RSU,12,VEHICLE,22,1,0.0455,0.4545,-0.4091
