cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
44,45.0001,1,91,23,29,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,30,VEHICLE,3,0.3333,0.1111,0.5000,0,6,6,100.00,91.76,-8.24,0.6667
44,45.0001,1,91,23,31,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,39,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,49,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,52,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,54,VEHICLE,1,1.0000,1.0000,0.5000,1,1,1,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,57,VEHICLE,3,0.0435,0.0145,0.5000,0,25,24,96.00,91.76,-4.24,0.9200
44,45.0001,1,91,23,65,VEHICLE,0,1.0000,1.0000,0.5000,0,2,0,0.00,91.76,91.76,2.0000
44,45.0001,1,91,23,66,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,73,VEHICLE,1,0.0000,0.0000,0.5000,0,3,3,100.00,91.76,-8.24,0.6667
44,45.0001,1,91,23,79,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,0.5000
44,45.0001,1,91,23,82,RSU,0,1.0000,1.0000,0.5000,0,12,0,0.00,91.76,91.76,0.8333
44,45.0001,1,91,23,89,RSU,3,0.4545,0.1515,0.5000,0,11,11,100.00,91.76,-8.24,0.5455
44,45.0001,1,91,23,92,RSU,1,1.0000,1.0000,0.5000,1,1,1,100.00,91.76,-8.24,4.0000
44,45.0001,1,91,23,98,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,2.0000
44,45.0001,1,91,23,100,RSU,2,1.6667,0.8333,0.5000,1,3,4,133.33,91.76,-41.57,1.6667
44,45.0001,1,91,23,103,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,91.76,-8.24,1.2500
44,45.0001,1,91,23,107,RSU,2,0.6667,0.3333,0.5000,1,2,2,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,113,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,1.5000
44,45.0001,1,91,23,121,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,1.5000
44,45.0001,1,91,23,126,RSU,1,0.0000,0.0000,0.5000,0,3,3,100.00,91.76,-8.24,0.6667
44,45.0001,1,91,23,139,RSU,1,0.0000,0.0000,0.5000,0,10,10,100.00,91.76,-8.24,2.0000
44,45.0001,1,91,23,142,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,0.5000
44,45.0001,1,91,23,144,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,91.76,-8.24,3.0000
44,45.0001,1,91,23,150,RSU,4,0.5042,0.1261,0.5000,1,17,17,100.00,91.76,-8.24,0.4118
44,45.0001,1,91,23,161,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,168,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,176,RSU,8,0.2632,0.0329,0.5000,0,14,14,100.00,91.76,-8.24,1.3571
44,45.0001,1,91,23,184,RSU,3,0.0952,0.0317,0.5000,0,7,7,100.00,91.76,-8.24,0.8571
44,45.0001,1,91,23,186,RSU,2,0.3333,0.1667,0.5000,0,2,2,100.00,91.76,-8.24,1.5000
44,45.0001,1,91,23,190,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,91.76,91.76,1.0000
44,45.0001,1,91,23,197,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,91.76,-8.24,1.8333
44,45.0001,1,91,23,199,RSU,2,0.4444,0.2222,0.5000,0,4,4,100.00,91.76,-8.24,2.2500
44,45.0001,1,91,23,260,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,1.0000
44,45.0001,1,91,23,271,RSU,1,1.0000,1.0000,0.5000,1,2,2,100.00,91.76,-8.24,0.5000
44,45.0001,1,91,23,284,RSU,1,0.0000,0.0000,0.5000,0,6,6,100.00,91.76,-8.24,2.0000
44,45.0001,1,91,23,285,RSU,2,0.0966,0.0483,0.5000,0,18,18,100.00,91.76,-8.24,1.2778
44,45.0001,1,91,23,286,RSU,0,1.0000,1.0000,0.5000,0,5,0,0.00,91.76,91.76,2.0000
44,45.0001,1,91,23,295,RSU,3,0.4000,0.1333,0.5000,0,3,3,100.00,91.76,-8.24,1.6667
44,45.0001,1,91,23,296,RSU,5,0.5333,0.1067,0.5000,1,20,20,100.00,91.76,-8.24,0.6000
44,45.0001,1,91,23,297,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,91.76,-8.24,3.0000
