cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_role,next_hop_id,unique_inbound_count,unique_outbound_count,num_watchers_inbound,num_watchers_outbound
33,34.0001,1,55,137,96,INTERMEDIATE,11,7,7,26,13
33,34.0001,1,55,137,98,INTERMEDIATE,-1,23,0,9,0
33,34.0001,1,55,137,98,INTERMEDIATE,127,23,23,9,21
33,34.0001,1,55,137,104,INTERMEDIATE,-1,1,0,13,0
33,34.0001,1,55,137,104,INTERMEDIATE,11,1,1,13,9
33,34.0001,1,55,137,127,INTERMEDIATE,-1,25,0,28,0
33,34.0001,1,55,137,127,INTERMEDIATE,73,25,23,28,24
33,34.0001,1,55,137,127,INTERMEDIATE,83,25,1,28,24
33,34.0001,1,55,137,127,INTERMEDIATE,137,25,1,28,24
33,34.0001,1,55,137,137,DESTINATION,-1,0,0,0,0
33,34.0001,1,55,137,144,INTERMEDIATE,-1,1,0,9,0
33,34.0001,1,55,137,144,INTERMEDIATE,127,1,1,9,20
33,34.0001,1,55,137,145,INTERMEDIATE,-1,1,0,26,0
33,34.0001,1,55,137,145,INTERMEDIATE,15,1,1,26,26
33,34.0001,1,55,137,156,INTERMEDIATE,-1,2,0,29,0
33,34.0001,1,55,137,156,INTERMEDIATE,80,2,1,29,27
33,34.0001,1,55,137,156,INTERMEDIATE,293,2,1,29,27
33,34.0001,1,55,137,166,INTERMEDIATE,-1,1,0,26,0
33,34.0001,1,55,137,166,INTERMEDIATE,29,1,1,26,18
33,34.0001,1,55,137,187,INTERMEDIATE,-1,1,0,26,0
33,34.0001,1,55,137,187,INTERMEDIATE,15,1,1,26,28
33,34.0001,1,55,137,282,INTERMEDIATE,-1,2,0,29,0
33,34.0001,1,55,137,282,INTERMEDIATE,81,2,2,29,16
33,34.0001,1,55,137,283,INTERMEDIATE,-1,1,0,11,0
33,34.0001,1,55,137,283,INTERMEDIATE,127,1,1,11,20
33,34.0001,1,55,137,293,INTERMEDIATE,-1,1,0,26,0
33,34.0001,1,55,137,293,INTERMEDIATE,104,1,1,26,13
