cycle_id,sim_time_s,flow_id,flow_source,flow_destination,node_id,node_type,num_active_next_hops,sum_abs_ff_deviation,sum_abs_ff_deviation_normalized,threshold,detected,total_inbound,total_outbound,node_pdr,mean_pdr_flow,pdr_deviation,inbound_ratio
25,26.0001,0,70,68,257,RSU,1,0.5455,0.5455,0.5000,1,1,1,100.00,72.46,-27.54,11.0000
25,26.0001,0,70,68,260,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,72.46,72.46,1.0000
25,26.0001,1,134,147,2,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,88.89,-11.11,3.0000
25,26.0001,1,134,147,3,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,1.5000
25,26.0001,1,134,147,4,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,88.89,-11.11,4.0000
25,26.0001,1,134,147,5,VEHICLE,1,0.0000,0.0000,0.5000,0,4,4,100.00,88.89,-11.11,0.7500
25,26.0001,1,134,147,45,VEHICLE,1,0.9000,0.9000,0.5000,1,1,1,100.00,88.89,-11.11,10.0000
25,26.0001,1,134,147,52,VEHICLE,1,0.5455,0.5455,0.5000,1,1,1,100.00,88.89,-11.11,11.0000
25,26.0001,1,134,147,57,VEHICLE,5,0.4444,0.0889,0.5000,0,5,5,100.00,88.89,-11.11,1.8000
25,26.0001,1,134,147,62,VEHICLE,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,2.0000
25,26.0001,1,134,147,64,VEHICLE,3,0.1641,0.0547,0.5000,0,15,15,100.00,88.89,-11.11,0.8667
25,26.0001,1,134,147,66,VEHICLE,1,0.0000,0.0000,0.5000,0,1,1,100.00,88.89,-11.11,1.0000
25,26.0001,1,134,147,79,VEHICLE,3,0.5714,0.1905,0.5000,1,3,3,100.00,88.89,-11.11,2.3333
25,26.0001,1,134,147,84,RSU,1,0.6000,0.6000,0.5000,1,1,1,100.00,88.89,-11.11,5.0000
25,26.0001,1,134,147,92,RSU,1,0.7500,0.7500,0.5000,1,1,1,100.00,88.89,-11.11,12.0000
25,26.0001,1,134,147,94,RSU,1,0.5455,0.5455,0.5000,1,3,3,100.00,88.89,-11.11,3.6667
25,26.0001,1,134,147,101,RSU,1,0.5294,0.5294,0.5000,1,5,5,100.00,88.89,-11.11,3.4000
25,26.0001,1,134,147,109,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,0.5000
25,26.0001,1,134,147,139,RSU,5,0.3333,0.0667,0.5000,0,6,6,100.00,88.89,-11.11,1.3333
25,26.0001,1,134,147,150,RSU,1,0.0000,0.0000,0.5000,0,4,4,100.00,88.89,-11.11,3.5000
25,26.0001,1,134,147,159,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,1.5000
25,26.0001,1,134,147,161,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,2.5000
25,26.0001,1,134,147,168,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,1.5000
25,26.0001,1,134,147,171,RSU,1,0.5294,0.5294,0.5000,1,1,1,100.00,88.89,-11.11,17.0000
25,26.0001,1,134,147,180,RSU,2,0.6000,0.3000,0.5000,1,2,2,100.00,88.89,-11.11,2.5000
25,26.0001,1,134,147,189,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,0.5000
25,26.0001,1,134,147,197,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,1.5000
25,26.0001,1,134,147,249,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,1.5000
25,26.0001,1,134,147,250,RSU,0,1.0000,1.0000,0.5000,0,6,0,0.00,88.89,88.89,0.6667
25,26.0001,1,134,147,259,RSU,1,0.0000,0.0000,0.5000,0,2,2,100.00,88.89,-11.11,0.5000
25,26.0001,1,134,147,260,RSU,0,1.0000,1.0000,0.5000,0,2,0,0.00,88.89,88.89,3.0000
25,26.0001,1,134,147,261,RSU,5,0.7111,0.1422,0.5000,1,5,5,100.00,88.89,-11.11,1.8000
25,26.0001,1,134,147,271,RSU,1,0.6667,0.6667,0.5000,1,1,1,100.00,88.89,-11.11,6.0000
25,26.0001,1,134,147,272,RSU,0,1.0000,1.0000,0.5000,0,12,0,0.00,88.89,88.89,1.1667
25,26.0001,1,134,147,274,RSU,2,0.5000,0.2500,0.5000,0,2,2,100.00,88.89,-11.11,2.0000
25,26.0001,1,134,147,275,RSU,1,0.0000,0.0000,0.5000,0,1,1,100.00,88.89,-11.11,2.0000
25,26.0001,1,134,147,286,RSU,0,1.0000,1.0000,0.5000,0,1,0,0.00,88.89,88.89,2.0000
25,26.0001,1,134,147,296,RSU,2,0.5000,0.2500,0.5000,0,5,5,100.00,88.89,-11.11,2.8000
